1.816849731445312500e+03 1.866131783382930394e+02 6.615622631535671427e-01
1.816870544433593750e+03 1.860872770827037641e+02 6.597159006139367010e-01
1.816891418457031250e+03 1.869381602142576924e+02 6.606731986559519765e-01
1.816912231445312500e+03 1.868544607029220401e+02 6.629812750710946112e-01
1.816933044433593750e+03 1.867455267439144961e+02 6.611168998933202312e-01
1.816953918457031250e+03 1.865475401929734289e+02 6.790339956607702732e-01
1.816974731445312500e+03 1.869422171021150518e+02 6.606141257496342956e-01
1.816995544433593750e+03 1.868986147690617940e+02 6.612691358382631890e-01
1.817016418457031250e+03 1.866858993858757856e+02 6.624728980008982582e-01
1.817037231445312500e+03 1.867352865129861641e+02 6.627693150690523449e-01
1.817058044433593750e+03 1.867165710519164747e+02 6.606386216851589666e-01
1.817078918457031250e+03 1.868694585916466337e+02 6.618624426467312194e-01
1.817099731445312500e+03 1.869961170700590287e+02 6.602796856750938748e-01
1.817120544433593750e+03 1.863173934320955141e+02 6.624362555012663911e-01
1.817141418457031250e+03 1.861084917484575953e+02 6.613859427380817113e-01
1.817162231445312500e+03 1.866286824888145190e+02 6.647120720787628168e-01
1.817183044433593750e+03 1.872972250297567030e+02 6.613253337082424244e-01
1.817203918457031250e+03 1.864547922261437236e+02 6.602209161089213074e-01
1.817224731445312500e+03 1.872246078029822627e+02 6.614243330940355881e-01
1.817245544433593750e+03 1.866252433885356936e+02 6.617229538100563024e-01
1.817266418457031250e+03 1.874820468619605833e+02 6.796986370708881786e-01
1.817287231445312500e+03 1.866953330443221830e+02 6.627894596913563863e-01
1.817308044433593750e+03 1.865735491182344106e+02 6.602242564548932435e-01
1.817328918457031250e+03 1.872922380329287932e+02 6.626434422797636836e-01
1.817349731445312500e+03 1.867701910212830683e+02 6.602473224367493287e-01
1.817370544433593750e+03 1.870082831192772517e+02 6.631314651073431099e-01
1.817391418457031250e+03 1.870983944100387646e+02 6.612009438776824677e-01
1.817412231445312500e+03 1.867040064415793097e+02 6.610895365267671631e-01
1.817433044433593750e+03 1.874753119334314420e+02 6.604701317365933022e-01
1.817453918457031250e+03 1.865596669319875787e+02 6.623331327638032340e-01
1.817474731445312500e+03 1.867208595497854162e+02 6.635005368271519322e-01
1.817495544433593750e+03 1.873632168506418054e+02 6.612561334855545647e-01
1.817516418457031250e+03 1.869667200746479807e+02 6.655089165199858936e-01
1.817537231445312500e+03 1.863402399760143453e+02 6.614035385944997403e-01
1.817558044433593750e+03 1.867511609926035874e+02 6.613979962881794128e-01
1.817578918457031250e+03 1.864723242178624503e+02 6.617190130203967069e-01
1.817599731445312500e+03 1.865093601026428018e+02 6.611220839290604667e-01
1.817620544433593750e+03 1.866173312560477200e+02 6.599903688306048011e-01
1.817641418457031250e+03 1.867033910924726285e+02 6.600372161992928977e-01
1.817662231445312500e+03 1.869313133411227454e+02 6.600425893234772579e-01
1.817683044433593750e+03 1.865583955744621960e+02 6.608247250416784402e-01
1.817703918457031250e+03 1.871341786151440942e+02 6.636174225093451895e-01
1.817724731445312500e+03 1.867685338909757604e+02 6.604694774543360403e-01
1.817745544433593750e+03 1.862902028515971722e+02 6.630394403843814510e-01
1.817766418457031250e+03 1.860707517354868230e+02 6.623282956792654330e-01
1.817787231445312500e+03 1.864210208280489951e+02 6.803004252633051419e-01
1.817808044433593750e+03 1.871516738397475024e+02 6.605292626395374844e-01
1.817828918457031250e+03 1.863636991752821359e+02 6.754751228704291011e-01
1.817849731445312500e+03 1.864148432787412162e+02 6.606562148905654741e-01
1.817870544433593750e+03 1.866199147864036263e+02 6.667307708636384112e-01
1.817891418457031250e+03 1.876717273313385590e+02 6.614502182910768635e-01
1.817912231445312500e+03 1.862591825665795398e+02 6.602528744020764728e-01
1.817933044433593750e+03 1.868034395855753758e+02 6.603970511699300827e-01
1.817953918457031250e+03 1.866929026923829156e+02 6.777024934948804313e-01
1.817974731445312500e+03 1.868741527118316128e+02 6.621686295632989161e-01
1.817995544433593750e+03 1.863774486135015138e+02 6.617023938892513391e-01
1.818016418457031250e+03 1.874227859361736535e+02 6.625862092481987764e-01
1.818037231445312500e+03 1.873587852962672571e+02 6.610212358679115052e-01
1.818058044433593750e+03 1.877380903513199542e+02 6.609222211943053260e-01
1.818078918457031250e+03 1.871513082063796105e+02 6.731843388435135855e-01
1.818099731445312500e+03 1.869384965761876742e+02 6.640567779294487272e-01
1.818120544433593750e+03 1.862790515644338143e+02 6.608500474649686707e-01
1.818141418457031250e+03 1.867446337704146799e+02 6.607575922474608898e-01
1.818162231445312500e+03 1.877698058896549185e+02 6.623708608108889173e-01
1.818183044433593750e+03 1.873593845279492029e+02 6.607341155828538870e-01
1.818203918457031250e+03 1.862918519806530071e+02 6.621840668355705173e-01
1.818224731445312500e+03 1.873033866320154743e+02 6.612433111577212808e-01
1.818245544433593750e+03 1.870178703622559340e+02 6.614283882832060479e-01
1.818266418457031250e+03 1.860539696059380503e+02 6.607471056559774958e-01
1.818287231445312500e+03 1.871764947816522238e+02 6.628990078397730690e-01
1.818308044433593750e+03 1.866902209019520740e+02 6.618107034866168581e-01
1.818328918457031250e+03 1.859126409648201275e+02 6.602160861193191455e-01
1.818349731445312500e+03 1.868223109872998862e+02 6.643450865017708207e-01
1.818370544433593750e+03 1.869938272689410326e+02 6.613453645932062530e-01
1.818391418457031250e+03 1.869797563046618052e+02 6.618580749192037871e-01
1.818412231445312500e+03 1.865055308296622627e+02 6.603170571483633067e-01
1.818433044433593750e+03 1.863169336121124502e+02 6.616670599591153445e-01
1.818453918457031250e+03 1.860304301180186712e+02 6.626275209739812544e-01
1.818474731445312500e+03 1.863365016091512416e+02 6.615955756076978833e-01
1.818495544433593750e+03 1.865838123559801431e+02 6.604136128961696217e-01
1.818516418457031250e+03 1.865002779979245986e+02 6.615338820519029994e-01
1.818537231445312500e+03 1.865849222222911408e+02 6.625443101855826855e-01
1.818558044433593750e+03 1.861693696753994232e+02 6.617890655017171220e-01
1.818578918457031250e+03 1.870988764355447529e+02 6.664878088715424642e-01
1.818599731445312500e+03 1.872433184424380102e+02 6.619417096417362645e-01
1.818620544433593750e+03 1.867743559392632449e+02 6.615667454543228132e-01
1.818641418457031250e+03 1.871907077147797622e+02 6.620151373941938200e-01
1.818662231445312500e+03 1.872429602799692532e+02 6.622464648534384102e-01
1.818683044433593750e+03 1.868983813352372749e+02 6.611865654284385663e-01
1.818703918457031250e+03 1.862576141546314261e+02 6.609045899767281851e-01
1.818724731445312500e+03 1.867282433268385660e+02 6.604963476165235381e-01
1.818745544433593750e+03 1.865678655946231572e+02 6.605779440874813835e-01
1.818766418457031250e+03 1.868661499273351296e+02 6.707890628241521824e-01
1.818787231445312500e+03 1.866909279009548186e+02 6.608548051762014319e-01
1.818808044433593750e+03 1.859905679863232422e+02 6.624667573182044800e-01
1.818828918457031250e+03 1.869203822043356524e+02 6.612932019101612768e-01
1.818849731445312500e+03 1.869310506733029058e+02 6.612027918688592187e-01
1.818870544433593750e+03 1.869689416428263655e+02 6.619359242151546807e-01
1.818891418457031250e+03 1.870048723552372962e+02 6.609679429278069174e-01
1.818912231445312500e+03 1.869595056044459227e+02 6.603130177009745028e-01
1.818933044433593750e+03 1.869641511259785887e+02 6.615409774414683364e-01
1.818953918457031250e+03 1.872102084930018577e+02 6.617646121511205903e-01
1.818974731445312500e+03 1.873162276666492119e+02 6.608771050818120774e-01
1.818995544433593750e+03 1.859526079584096294e+02 6.617717726180547544e-01
1.819016418457031250e+03 1.872835868051628267e+02 6.607443092034734899e-01
1.819037231445312500e+03 1.874352853045775191e+02 6.647022307377298267e-01
1.819058044433593750e+03 1.876691063223317428e+02 6.698647077096832048e-01
1.819078918457031250e+03 1.866584319235237786e+02 6.629213738489136976e-01
1.819099731445312500e+03 1.866567159646284608e+02 6.635636194770671015e-01
1.819120544433593750e+03 1.867842214523507209e+02 6.622886752524731468e-01
1.819141418457031250e+03 1.868110009965658946e+02 6.629155969721013397e-01
1.819162231445312500e+03 1.863555839841449142e+02 6.604253683108605166e-01
1.819183044433593750e+03 1.868838851303463855e+02 6.607878783933830436e-01
1.819203918457031250e+03 1.866348861929381826e+02 6.611150516620527551e-01
1.819224731445312500e+03 1.872613655583643322e+02 6.608023106179007344e-01
1.819245544433593750e+03 1.864022182917075270e+02 6.629681040095181110e-01
1.819266418457031250e+03 1.868601342445298883e+02 6.613455899090465717e-01
1.819287231445312500e+03 1.868271784025168074e+02 6.603450166681907874e-01
1.819308044433593750e+03 1.864833956657051601e+02 6.643296545851635759e-01
1.819328918457031250e+03 1.865848039572203731e+02 6.629121802741858582e-01
1.819349731445312500e+03 1.865491128321557710e+02 6.685790904185969774e-01
1.819370544433593750e+03 1.869798847221319420e+02 6.618878829610009840e-01
1.819391418457031250e+03 1.862822893951039305e+02 6.610476327677583530e-01
1.819412231445312500e+03 1.869173876050360832e+02 6.617495929326216997e-01
1.819433044433593750e+03 1.870586479841894914e+02 6.604685749949865681e-01
1.819453918457031250e+03 1.866194482107342196e+02 6.649016743942821606e-01
1.819474731445312500e+03 1.864931795638410961e+02 6.637316833454447451e-01
1.819495544433593750e+03 1.864364259993083408e+02 6.633490376155029011e-01
1.819516418457031250e+03 1.865464547227777814e+02 6.607384005310344977e-01
1.819537231445312500e+03 1.865777432964563332e+02 6.607002635152737779e-01
1.819558044433593750e+03 1.868713630200931561e+02 6.614489567209699272e-01
1.819578918457031250e+03 1.864146480482447714e+02 6.619842546108913872e-01
1.819599731445312500e+03 1.869153459771937662e+02 6.615985035998731556e-01
1.819620544433593750e+03 1.867630664451426696e+02 6.608561806218814505e-01
1.819641418457031250e+03 1.866040505411271795e+02 6.607074129638240700e-01
1.819662231445312500e+03 1.871940234747718534e+02 6.646060289993980241e-01
1.819683044433593750e+03 1.875021659560754017e+02 6.608322339291304859e-01
1.819703918457031250e+03 1.870857992346655863e+02 6.641163748036204018e-01
1.819724731445312500e+03 1.870289576498805388e+02 6.604706732110747769e-01
1.819745544433593750e+03 1.865335899327816946e+02 6.621476333952646121e-01
1.819766418457031250e+03 1.860138569148578256e+02 6.601547602348898369e-01
1.819787231445312500e+03 1.867382165379516721e+02 6.602987553203613080e-01
1.819808044433593750e+03 1.867459981480915019e+02 6.608716936470675485e-01
1.819828918457031250e+03 1.865872854388127848e+02 6.614944393085706587e-01
1.819849731445312500e+03 1.870851453088725691e+02 6.719906286057338862e-01
1.819870544433593750e+03 1.867931417097718736e+02 6.620372631672332142e-01
1.819891418457031250e+03 1.866532993421930087e+02 6.606304113622968321e-01
1.819912231445312500e+03 1.873300751527002035e+02 6.735365305794324131e-01
1.819933044433593750e+03 1.866935489302973394e+02 6.602246175723643917e-01
1.819953918457031250e+03 1.868554100096855848e+02 6.617323665726679849e-01
1.819974731445312500e+03 1.866519676394168243e+02 6.609402803042396801e-01
1.819995544433593750e+03 1.874020950722898533e+02 6.624848867887789261e-01
1.820016418457031250e+03 1.867648883342727686e+02 6.636126621498421585e-01
1.820037231445312500e+03 1.870381132787635465e+02 6.611567032299461300e-01
1.820058044433593750e+03 1.863113053210301473e+02 6.643534976425884420e-01
1.820078918457031250e+03 1.870551773567680129e+02 6.622282838526206694e-01
1.820099731445312500e+03 1.868620383875124560e+02 6.609603679479536531e-01
1.820120544433593750e+03 1.863085803406315506e+02 6.619663140234511856e-01
1.820141418457031250e+03 1.872948418290206405e+02 6.614950249975749541e-01
1.820162231445312500e+03 1.871638383421312994e+02 6.636905750606120202e-01
1.820183044433593750e+03 1.877009737313575783e+02 6.621950257302589016e-01
1.820203918457031250e+03 1.870834538160203238e+02 6.625874011849186562e-01
1.820224731445312500e+03 1.867674952779608475e+02 6.611941378168570971e-01
1.820245544433593750e+03 1.865806654992568099e+02 6.603524181830913165e-01
1.820266418457031250e+03 1.866492993091545429e+02 6.619028990415650737e-01
1.820287231445312500e+03 1.872754043954761300e+02 6.620433403101378955e-01
1.820308044433593750e+03 1.863954936804591398e+02 6.607542094941988298e-01
1.820328918457031250e+03 1.872671421135086973e+02 6.610130077545143257e-01
1.820349731445312500e+03 1.866868010528984314e+02 6.606090053978764809e-01
1.820370544433593750e+03 1.868210571969876241e+02 6.616012513961281316e-01
1.820391418457031250e+03 1.860898582423817231e+02 6.610722478851343009e-01
1.820412231445312500e+03 1.865123915415879878e+02 6.605790945324303554e-01
1.820433044433593750e+03 1.868495538713135886e+02 6.606133588272283808e-01
1.820453918457031250e+03 1.867393493652343750e+02 6.611552157191331602e-01
1.820474731445312500e+03 1.863904049423636309e+02 6.655875477529843431e-01
1.820495544433593750e+03 1.865393960899788510e+02 6.758820342834958028e-01
1.820516418457031250e+03 1.868057617310961120e+02 6.607187346452253474e-01
1.820537231445312500e+03 1.869340428242561813e+02 6.610328001390899377e-01
1.820558044433593750e+03 1.868063830919133750e+02 6.619086847568038667e-01
1.820578918457031250e+03 1.859628559071431937e+02 6.604873007738225610e-01
1.820599731445312500e+03 1.864029032464603404e+02 6.624075744143440581e-01
1.820620544433593750e+03 1.875419952187328079e+02 6.637511252628996994e-01
1.820641418457031250e+03 1.867333491128160858e+02 6.686259600321691199e-01
1.820662231445312500e+03 1.860952514001461395e+02 6.603828582974858863e-01
1.820683044433593750e+03 1.870609074999980237e+02 6.629780609965860716e-01
1.820703918457031250e+03 1.874409137716868941e+02 6.620610312308087275e-01
1.820724731445312500e+03 1.862984144846713832e+02 6.610494361041752143e-01
1.820745544433593750e+03 1.867530253938903968e+02 6.613252661114280562e-01
1.820766418457031250e+03 1.872858852894898973e+02 6.622591552562359096e-01
1.820787231445312500e+03 1.861204407879831138e+02 6.611597458552762596e-01
1.820808044433593750e+03 1.866497734311958254e+02 6.611498516371951961e-01
1.820828918457031250e+03 1.867746230823094322e+02 6.604986262281917764e-01
1.820849731445312500e+03 1.867482915601595721e+02 6.606736723005216527e-01
1.820870544433593750e+03 1.859840460699754772e+02 6.637106019161180814e-01
1.820891418457031250e+03 1.866544304339238636e+02 6.622946825905771107e-01
1.820912231445312500e+03 1.864996846733344569e+02 6.624265378132638826e-01
1.820933044433593750e+03 1.868523242409854106e+02 6.610167047825199482e-01
1.820953918457031250e+03 1.871098449351326565e+02 6.613624658472940787e-01
1.820974731445312500e+03 1.861932740844134457e+02 6.609318257261874718e-01
1.820995544433593750e+03 1.865717345182891904e+02 6.657547425814891451e-01
1.821016418457031250e+03 1.867510085430958213e+02 6.642628984444464146e-01
1.821037231445312500e+03 1.867716332426849419e+02 6.616860671005811989e-01
1.821058044433593750e+03 1.867708651070884116e+02 6.626822319954664975e-01
1.821078918457031250e+03 1.861030315729200879e+02 6.602684241702986290e-01
1.821099731445312500e+03 1.867502483673742972e+02 6.650349397013359809e-01
1.821120544433593750e+03 1.861684549345287394e+02 6.602334423191758006e-01
1.821162231445312500e+03 1.872464381760608205e+02 6.724692090157584623e-01
1.821183044433593750e+03 1.870109682645872624e+02 6.630217980444982340e-01
1.821203918457031250e+03 1.869173286047428348e+02 6.630142240551968325e-01
1.821224731445312500e+03 1.865294123910104815e+02 6.632303521675102509e-01
1.821245544433593750e+03 1.870676709415600101e+02 6.616575111417138944e-01
1.821266418457031250e+03 1.871140463348623371e+02 6.629806232670342192e-01
1.821287231445312500e+03 1.863210711313809611e+02 6.608672066321557015e-01
1.821308044433593750e+03 1.871345672648187417e+02 6.606268249529819725e-01
1.821328918457031250e+03 1.869111540621417191e+02 6.618161297589733039e-01
1.821349731445312500e+03 1.867286004807349684e+02 6.618419996325176635e-01
1.821370544433593750e+03 1.865895909787822688e+02 6.613293895044647375e-01
1.821391418457031250e+03 1.866406416288517676e+02 6.606528767286309334e-01
1.821412231445312500e+03 1.864507650594107986e+02 6.620026223874084792e-01
1.821433044433593750e+03 1.864233634059307860e+02 6.616644250397781812e-01
1.821453918457031250e+03 1.863996714886028201e+02 6.605998924269720352e-01
1.821474731445312500e+03 1.861040489174592665e+02 6.608003487558922195e-01
1.821495544433593750e+03 1.867240365562981594e+02 6.620855861655099428e-01
1.821516418457031250e+03 1.866693607453960624e+02 6.636192188625475996e-01
1.821537231445312500e+03 1.868587193348629114e+02 6.606579516303068278e-01
1.821558044433593750e+03 1.868265002700596824e+02 6.640972577142812971e-01
1.821578918457031250e+03 1.867946534763846955e+02 6.607091495689861871e-01
1.821599731445312500e+03 1.869080194429430151e+02 6.604763361050943749e-01
1.821620544433593750e+03 1.866505278894784112e+02 6.620471441230515453e-01
1.821641418457031250e+03 1.863675940149460644e+02 6.623340326826104851e-01
1.821662231445312500e+03 1.866978004375690716e+02 6.631507898002269030e-01
1.821683044433593750e+03 1.879014548033829044e+02 6.634466120147618495e-01
1.821703918457031250e+03 1.865283072185885658e+02 6.605154786862699190e-01
1.821724731445312500e+03 1.866840394538226917e+02 6.608026714194751294e-01
1.821745544433593750e+03 1.870268015040972500e+02 6.616251477331980269e-01
1.821766418457031250e+03 1.860322218993819661e+02 6.608831928929356225e-01
1.821787231445312500e+03 1.864721862674994952e+02 6.606321256139600084e-01
1.821808044433593750e+03 1.871866922936424942e+02 6.637343774095660898e-01
1.821828918457031250e+03 1.868724255256697973e+02 6.610220023170955139e-01
1.821849731445312500e+03 1.869160653493372877e+02 6.614767332346342954e-01
1.821870544433593750e+03 1.872291959087481814e+02 6.733242860231879456e-01
1.821891418457031250e+03 1.864875696190958365e+02 6.612627586330925844e-01
1.821912231445312500e+03 1.863601582595906052e+02 6.619760384674553411e-01
1.821933044433593750e+03 1.869425261669849192e+02 6.607265379222586610e-01
1.821953918457031250e+03 1.863784633944867153e+02 6.630446318625204949e-01
1.821974731445312500e+03 1.870569843387254423e+02 6.616244945931392119e-01
1.821995544433593750e+03 1.867444629043086479e+02 6.618292336855299274e-01
1.822016418457031250e+03 1.867000692892985398e+02 6.613090652089643751e-01
1.822037231445312500e+03 1.867595027908149348e+02 6.612297899803021295e-01
1.822058044433593750e+03 1.865723714846050996e+02 6.611320461792780101e-01
1.822078918457031250e+03 1.867068297678218300e+02 6.628314781439569314e-01
1.822099731445312500e+03 1.860557943929489966e+02 6.617977568064715710e-01
1.822120544433593750e+03 1.865809487295570079e+02 6.615943818840925861e-01
1.822141418457031250e+03 1.868782984155112388e+02 6.621709474274323215e-01
1.822162231445312500e+03 1.861382561083566713e+02 6.606426816972216232e-01
1.822183044433593750e+03 1.869560715291416955e+02 6.608833056296498087e-01
1.822203918457031250e+03 1.864513785631711187e+02 6.642842315292509792e-01
1.822224731445312500e+03 1.867094335370253759e+02 6.625431181713405948e-01
1.822245544433593750e+03 1.870440208508403828e+02 6.620986397472145013e-01
1.822266418457031250e+03 1.872127471958544618e+02 6.621060891759129596e-01
1.822287231445312500e+03 1.867665199848584336e+02 6.623466539150544286e-01
1.822308044433593750e+03 1.864175075532873791e+02 6.632534259401392518e-01
1.822328918457031250e+03 1.867462009606675792e+02 6.611243378449641606e-01
1.822349731445312500e+03 1.864029280046578094e+02 6.751682169020775115e-01
1.822370544433593750e+03 1.864710715429201571e+02 6.625785178313897683e-01
1.822391418457031250e+03 1.866619507461556680e+02 6.653018605827049070e-01
1.822412231445312500e+03 1.870427019032066767e+02 6.655415836414499964e-01
1.822433044433593750e+03 1.865167392988612107e+02 6.604371009537375325e-01
1.822453918457031250e+03 1.874929186544146091e+02 6.672919341281430272e-01
1.822474731445312500e+03 1.867173450130061383e+02 6.609663422696552271e-01
1.822495544433593750e+03 1.872161992513419762e+02 6.613748127229230889e-01
1.822516418457031250e+03 1.870421640743956004e+02 6.612682344702396353e-01
1.822537231445312500e+03 1.870099766032041373e+02 6.614377601808297813e-01
1.822558044433593750e+03 1.860443265966167417e+02 6.612727638321328483e-01
1.822578918457031250e+03 1.866540183284451189e+02 6.608191102322445998e-01
1.822599731445312500e+03 1.866677880093122610e+02 6.721745643807549575e-01
1.822620544433593750e+03 1.873380870160806921e+02 6.631033983586188674e-01
1.822641418457031250e+03 1.862623552843626555e+02 6.611582132753786034e-01
1.822662231445312500e+03 1.869148164207183527e+02 6.632432933501363204e-01
1.822683044433593750e+03 1.870019094553325090e+02 6.639165830178406225e-01
1.822703918457031250e+03 1.869817783232698218e+02 6.668340626801374516e-01
1.822724731445312500e+03 1.875138270238686005e+02 6.609539877636404492e-01
1.822745544433593750e+03 1.866224073841810025e+02 6.642632573663660445e-01
1.822766418457031250e+03 1.867931207122636295e+02 6.610869218459693997e-01
1.822787231445312500e+03 1.864318361946718028e+02 6.604139739100998163e-01
1.822808044433593750e+03 1.867093557784057225e+02 6.615503477440900504e-01
1.822828918457031250e+03 1.866681747885166658e+02 6.701260803219640794e-01
1.822849731445312500e+03 1.871591337201921590e+02 6.609136536537182360e-01
1.822870544433593750e+03 1.868592302143283064e+02 6.618648066109485972e-01
1.822891418457031250e+03 1.862622063159599577e+02 6.625716584516070373e-01
1.822912231445312500e+03 1.866224654114990642e+02 6.634243760178715199e-01
1.822933044433593750e+03 1.862267850213351323e+02 6.680667426079610616e-01
1.822953918457031250e+03 1.869611256165493671e+02 6.620243884431711301e-01
1.822974731445312500e+03 1.863058280666717792e+02 6.622126000882820884e-01
1.822995544433593750e+03 1.862133045824687088e+02 6.611284624911707430e-01
1.823016418457031250e+03 1.866490202389897490e+02 6.676487965059514362e-01
1.823037231445312500e+03 1.863152400743648798e+02 6.606894151506317314e-01
1.823058044433593750e+03 1.862775996576243926e+02 6.614246935563019569e-01
1.823078918457031250e+03 1.870986740027348958e+02 6.676580810878863792e-01
1.823099731445312500e+03 1.872226861920219392e+02 6.611931912730475425e-01
1.823120544433593750e+03 1.867505866827633838e+02 6.650256409039945193e-01
1.823141418457031250e+03 1.870108125587546795e+02 6.620924505810763527e-01
1.823162231445312500e+03 1.866427896677675164e+02 6.621686295632989161e-01
1.823183044433593750e+03 1.868008760350845705e+02 6.622755579165848783e-01
1.823203918457031250e+03 1.869852622493791330e+02 6.617009076051568739e-01
1.823224731445312500e+03 1.867868583955766155e+02 6.619017734101555472e-01
1.823245544433593750e+03 1.865918095529850689e+02 6.615009269116770563e-01
1.823266418457031250e+03 1.867393994608233356e+02 6.619497461231608204e-01
1.823287231445312500e+03 1.866046006372881436e+02 6.604992128002202811e-01
1.823308044433593750e+03 1.866842308329254934e+02 6.604877068691686892e-01
1.823328918457031250e+03 1.871844622515753258e+02 6.626062919711750432e-01
1.823349731445312500e+03 1.867222747675031655e+02 6.612102288543045825e-01
1.823370544433593750e+03 1.872344050006436476e+02 6.638968092708847912e-01
1.823391418457031250e+03 1.865562196307699878e+02 6.624072819733367590e-01
1.823412231445312500e+03 1.869091099026113341e+02 6.608747150369299606e-01
1.823433044433593750e+03 1.873880418722881416e+02 6.617661208094012260e-01
1.823453918457031250e+03 1.865234746135613193e+02 6.620467389842545902e-01
1.823474731445312500e+03 1.865300555179275648e+02 6.611934842510381882e-01
1.823495544433593750e+03 1.867099665245875144e+02 6.622180230674625800e-01
1.823516418457031250e+03 1.865709378706139319e+02 6.647436127070661671e-01
1.823537231445312500e+03 1.862881656222361642e+02 6.611312573187834163e-01
1.823558044433593750e+03 1.865594219791111641e+02 6.615501675472144072e-01
1.823578918457031250e+03 1.868922413012854520e+02 6.610336342015089572e-01
1.823599731445312500e+03 1.864782438777129983e+02 6.610644486888992422e-01
1.823620544433593750e+03 1.874611778227049683e+02 6.619069512987895143e-01
1.823641418457031250e+03 1.873067364653398386e+02 6.628508565434618749e-01
1.823662231445312500e+03 1.870090216168209736e+02 6.610703995290279078e-01
1.823683044433593750e+03 1.867634707634580309e+02 6.628125263305831849e-01
1.823703918457031250e+03 1.867407189685419269e+02 6.626260817410458692e-01
1.823724731445312500e+03 1.871035160443053655e+02 6.627281920587456687e-01
1.823745544433593750e+03 1.867052639716604574e+02 6.624882157195360888e-01
1.823766418457031250e+03 1.858297444159215956e+02 6.617222332102719040e-01
1.823787231445312500e+03 1.861814245718034897e+02 6.704424067531333797e-01
1.823808044433593750e+03 1.865789499965987659e+02 6.603954942560514851e-01
1.823828918457031250e+03 1.867207457441595011e+02 6.607429335249146440e-01
1.823849731445312500e+03 1.861456149329594609e+02 6.602948963005015326e-01
1.823870544433593750e+03 1.866110597730833831e+02 6.618914625373675253e-01
1.823891418457031250e+03 1.856776518701119585e+02 6.601775803590416158e-01
1.823912231445312500e+03 1.865204292412979896e+02 6.623143466795206047e-01
1.823933044433593750e+03 1.873029330233948428e+02 6.623874406742309429e-01
1.823953918457031250e+03 1.876176399619194513e+02 6.672226827310008268e-01
1.823974731445312500e+03 1.866308199465024984e+02 6.741542303480962950e-01
1.823995544433593750e+03 1.871148425759584200e+02 6.605704323094462316e-01
1.824016418457031250e+03 1.869053053323343363e+02 6.607975976292419507e-01
1.824037231445312500e+03 1.864083220613894412e+02 6.647601782230088130e-01
1.824058044433593750e+03 1.870955431672434770e+02 6.609038008447398749e-01
1.824078918457031250e+03 1.865511419513015028e+02 6.611042551834732661e-01
1.824099731445312500e+03 1.867950012517137566e+02 6.610730818977829104e-01
1.824120544433593750e+03 1.870412847278819299e+02 6.637830033870677493e-01
1.824141418457031250e+03 1.868211783030770903e+02 6.606259903769526876e-01
1.824162231445312500e+03 1.858217222877678125e+02 6.624591994767485836e-01
1.824183044433593750e+03 1.863061439135209696e+02 6.611663043555896513e-01
