1.439433044433593750e+03 2.136766450582582820e+03 1.369748360223653760e+00
1.439453857421875000e+03 2.131693243749887642e+03 1.369792092133469197e+00
1.439474670410156250e+03 2.133714686142732262e+03 1.369942771593434472e+00
1.439495544433593750e+03 2.129783517929412938e+03 1.369479062728469643e+00
1.439516357421875000e+03 2.133842148350463958e+03 1.369734391826912701e+00
1.439537170410156250e+03 2.134189752560556826e+03 1.369868630494072814e+00
1.439558044433593750e+03 2.129379673287806327e+03 1.369549395043333950e+00
1.439578857421875000e+03 2.131048805010445449e+03 1.369866628976845746e+00
1.439599670410156250e+03 2.130624311835012122e+03 1.369962698505224008e+00
1.439620544433593750e+03 2.131033409722848774e+03 1.370851631197028686e+00
1.439641357421875000e+03 2.135033155257052840e+03 1.370646346691802631e+00
1.439662170410156250e+03 2.134034004297058800e+03 1.369642745167384268e+00
1.439683044433593750e+03 2.130373248172441890e+03 1.369387050768896996e+00
1.439703857421875000e+03 2.128825152860802518e+03 1.370008468392923007e+00
1.439724670410156250e+03 2.137131061457522719e+03 1.370748623179541381e+00
1.439745544433593750e+03 2.132791230782117054e+03 1.370269527653197539e+00
1.439766357421875000e+03 2.137522886028598805e+03 1.370716227753904226e+00
1.439787170410156250e+03 2.135214162747717182e+03 1.369813326626912131e+00
1.439808044433593750e+03 2.134303676888607697e+03 1.370487916129781603e+00
1.439828857421875000e+03 2.128556013272579094e+03 1.370180135356256823e+00
1.439849670410156250e+03 2.134937803052964227e+03 1.370998846611467092e+00
1.439870544433593750e+03 2.129608270458254992e+03 1.370340950299727245e+00
1.439891357421875000e+03 2.139069359448663818e+03 1.370374094014841226e+00
1.439912170410156250e+03 2.133162959217615025e+03 1.370485654567275891e+00
1.439933044433593750e+03 2.132921474436326207e+03 1.370522491476496851e+00
1.439953857421875000e+03 2.134235364693080555e+03 1.370513662885987305e+00
1.439974670410156250e+03 2.131273915759561987e+03 1.370218981484514043e+00
1.439995544433593750e+03 2.132312081945140562e+03 1.370680439702337328e+00
1.440016357421875000e+03 2.132421889488703528e+03 1.370138416955093863e+00
1.440037170410156250e+03 2.132890465700755158e+03 1.370621559149184376e+00
1.440058044433593750e+03 2.135958189435516033e+03 1.371283189342349162e+00
1.440078857421875000e+03 2.132201593827185661e+03 1.371155044620165908e+00
1.440099670410156250e+03 2.126555096627017519e+03 1.370343560070149902e+00
1.440120544433593750e+03 2.129772344382821757e+03 1.370491395449426220e+00
1.440141357421875000e+03 2.132646055895056179e+03 1.370693920123071674e+00
1.440162170410156250e+03 2.132412344071329699e+03 1.371269584314220635e+00
1.440183044433593750e+03 2.131389035487989986e+03 1.371001368179028068e+00
1.440203857421875000e+03 2.130516890175805656e+03 1.370863066392375318e+00
1.440224670410156250e+03 2.129784433521706887e+03 1.370522143552824090e+00
1.440245544433593750e+03 2.135338351008174413e+03 1.370886458243892880e+00
1.440266418457031250e+03 2.131292122420714350e+03 1.370582115591371108e+00
1.440287231445312500e+03 2.130889701364881148e+03 1.370406019092709426e+00
1.440308044433593750e+03 2.129965519701674111e+03 1.370742796407775632e+00
1.440328918457031250e+03 2.129471665901683082e+03 1.370997803202843812e+00
1.440349731445312500e+03 2.129903044623502410e+03 1.370923153950237117e+00
1.440370544433593750e+03 2.133806102570696567e+03 1.370763537863086023e+00
1.440391418457031250e+03 2.130372423587610228e+03 1.371177692506403423e+00
1.440412231445312500e+03 2.129175723313430808e+03 1.370353825118924007e+00
1.440433044433593750e+03 2.133507205500495274e+03 1.370897284448978182e+00
1.440453918457031250e+03 2.131374662777554477e+03 1.371326220331829049e+00
1.440474731445312500e+03 2.129331850727722667e+03 1.370354042597939026e+00
1.440495544433593750e+03 2.129304650802997458e+03 1.370839239337724891e+00
1.440516418457031250e+03 2.131065763672042522e+03 1.371440180732204750e+00
1.440537231445312500e+03 2.129306888685795457e+03 1.371301053886756938e+00
1.440558044433593750e+03 2.132269616410451363e+03 1.371484162915419081e+00
1.440578918457031250e+03 2.133126952614522907e+03 1.371416928711641781e+00
1.440599731445312500e+03 2.127933428830287994e+03 1.370963935466744443e+00
1.440620544433593750e+03 2.135312935607962572e+03 1.370829238808187744e+00
1.440641418457031250e+03 2.135763258244509416e+03 1.371107921907482874e+00
1.440662231445312500e+03 2.135255796182452741e+03 1.371151566984541992e+00
1.440683044433593750e+03 2.134395043388657996e+03 1.371467952255102984e+00
1.440703918457031250e+03 2.130663787747281731e+03 1.371289491945413275e+00
1.440724731445312500e+03 2.128368141956675117e+03 1.371360644151240038e+00
1.440745544433593750e+03 2.132827014143826091e+03 1.371590505311019781e+00
1.440766418457031250e+03 2.132671640239478620e+03 1.371798733479101084e+00
1.440787231445312500e+03 2.132348615232871452e+03 1.371684064156080129e+00
1.440808044433593750e+03 2.128989277351900455e+03 1.371503719757298123e+00
1.440828918457031250e+03 2.129751553701947159e+03 1.371711265855537043e+00
1.440849731445312500e+03 2.132478255345766229e+03 1.372587688820272156e+00
1.440870544433593750e+03 2.123736950598134172e+03 1.370783931147328438e+00
1.440891418457031250e+03 2.135040599455644497e+03 1.372478253412894089e+00
1.440912231445312500e+03 2.130565901422089610e+03 1.372021917935456248e+00
1.440933044433593750e+03 2.127629535432544799e+03 1.371667160591849344e+00
1.440953918457031250e+03 2.131808578161439982e+03 1.372041944977547390e+00
1.440974731445312500e+03 2.140001000065834887e+03 1.372512344346529245e+00
1.440995544433593750e+03 2.133324917920444932e+03 1.372016313786733388e+00
1.441016418457031250e+03 2.131599392076827371e+03 1.371716610534994940e+00
1.441058044433593750e+03 2.128011914781358428e+03 1.371485119034172362e+00
1.441078918457031250e+03 2.134610348660698037e+03 1.372026566320517782e+00
1.441099731445312500e+03 2.132238233037483042e+03 1.371568211899721224e+00
1.441120544433593750e+03 2.129966702604466718e+03 1.371674895410587514e+00
1.441141418457031250e+03 2.129917042030296216e+03 1.371338738184322725e+00
1.441162231445312500e+03 2.129114454659661078e+03 1.371852393170439166e+00
1.441183044433593750e+03 2.133817368528259522e+03 1.372015227708751617e+00
1.441203918457031250e+03 2.126917456704990400e+03 1.371866600688690818e+00
1.441224731445312500e+03 2.135075413310278236e+03 1.372614481794735219e+00
1.441245544433593750e+03 2.131322384168489407e+03 1.372327200846157780e+00
1.441266418457031250e+03 2.123645080945521386e+03 1.371810899423072883e+00
1.441287231445312500e+03 2.129133679587392635e+03 1.371930467531348175e+00
1.441308044433593750e+03 2.129196594147801989e+03 1.372600064894541116e+00
1.441328918457031250e+03 2.127806730458691163e+03 1.371764798615173087e+00
1.441349731445312500e+03 2.133191426803498871e+03 1.372592335289308796e+00
1.441370544433593750e+03 2.131010918622702775e+03 1.372335540006832666e+00
1.441391418457031250e+03 2.131284608725309681e+03 1.372791423883303885e+00
1.441412231445312500e+03 2.130853735993318423e+03 1.372173308175528073e+00
1.441433044433593750e+03 2.137249012892951669e+03 1.373240211733884886e+00
1.441453918457031250e+03 2.128200425121943226e+03 1.372379189474193018e+00
1.441474731445312500e+03 2.128518626101291829e+03 1.372112884404051991e+00
1.441495544433593750e+03 2.125050635820786283e+03 1.372492801876683099e+00
1.441516418457031250e+03 2.129761362361785814e+03 1.371967309092429810e+00
1.441537231445312500e+03 2.131337912834957478e+03 1.372580653949366125e+00
1.441558044433593750e+03 2.132749764673360914e+03 1.372381795368627033e+00
1.441578918457031250e+03 2.130959264698893548e+03 1.372336278367575213e+00
1.441599731445312500e+03 2.134262222560965711e+03 1.373340949613012896e+00
1.441620544433593750e+03 2.130591229168973769e+03 1.372532972207277213e+00
1.441641418457031250e+03 2.134924220684512875e+03 1.372996821786712562e+00
1.441662231445312500e+03 2.133138158735548132e+03 1.373712673981813515e+00
1.441683105468750000e+03 2.136462587218117733e+03 1.373830427916817198e+00
1.441703918457031250e+03 2.126161613620265598e+03 1.373252972563341112e+00
1.441724792480468750e+03 2.127354579780796030e+03 1.373400451368771868e+00
1.441745605468750000e+03 2.134657529861035528e+03 1.373293988712059432e+00
1.441766418457031250e+03 2.129097181580428696e+03 1.372898229418278326e+00
1.441787292480468750e+03 2.137957577922086330e+03 1.373734108205551641e+00
1.441808105468750000e+03 2.137024911876477290e+03 1.374323721948681465e+00
1.441828918457031250e+03 2.128165703584811126e+03 1.373910428885390056e+00
1.441849792480468750e+03 2.129847530061549151e+03 1.374477373849331441e+00
1.441870605468750000e+03 2.134788913153339308e+03 1.374463800438602057e+00
1.441891418457031250e+03 2.133254815364998649e+03 1.374480235957165508e+00
1.441912292480468750e+03 2.129877994292710355e+03 1.374418482489428994e+00
1.441933105468750000e+03 2.131418883023646686e+03 1.373916155457187038e+00
1.441953918457031250e+03 2.131406772918840943e+03 1.373476962237599519e+00
1.441974792480468750e+03 2.130945389797474490e+03 1.374482144025743757e+00
1.441995605468750000e+03 2.129050471474381538e+03 1.373701913354733462e+00
1.442016418457031250e+03 2.132684876148604417e+03 1.373760444941569681e+00
1.442037292480468750e+03 2.131038752962790568e+03 1.373919712860981024e+00
1.442058105468750000e+03 2.135719699857346768e+03 1.374531882969878716e+00
1.442078918457031250e+03 2.129660150875728505e+03 1.374464147364507172e+00
1.442099792480468750e+03 2.131717070710944427e+03 1.373619079738157556e+00
1.442120605468750000e+03 2.134001473132089359e+03 1.374824165892345018e+00
1.442141418457031250e+03 2.132225548157491176e+03 1.374407900858364062e+00
1.442162292480468750e+03 2.133401512025264765e+03 1.375326161280977511e+00
1.442183105468750000e+03 2.132913482407099764e+03 1.374941477830640801e+00
1.442203918457031250e+03 2.133973163831712100e+03 1.374725574504651382e+00
1.442224792480468750e+03 2.137398551405352919e+03 1.374636168461345953e+00
1.442245605468750000e+03 2.129884440857416394e+03 1.374080046766628538e+00
1.442266418457031250e+03 2.134466855163609125e+03 1.374701597605830328e+00
1.442287292480468750e+03 2.132804132882936756e+03 1.374979019004965552e+00
1.442308105468750000e+03 2.135507529174945830e+03 1.375520824281672549e+00
1.442328918457031250e+03 2.137499569200475435e+03 1.375642063047177510e+00
1.442349792480468750e+03 2.132324359324039051e+03 1.375321740741538346e+00
1.442370605468750000e+03 2.131458853627172630e+03 1.375597347205161691e+00
1.442391418457031250e+03 2.130759028565307744e+03 1.375409975487258407e+00
1.442412292480468750e+03 2.133769148338034029e+03 1.375558392975947841e+00
1.442433105468750000e+03 2.136186910099875149e+03 1.375992286868434222e+00
1.442453918457031250e+03 2.135438195086016094e+03 1.375841490137761802e+00
1.442474792480468750e+03 2.136068567871001960e+03 1.375972620550266257e+00
1.442495605468750000e+03 2.134323227852234140e+03 1.375997311697596093e+00
1.442516418457031250e+03 2.137168639315979817e+03 1.376456009970766781e+00
1.442537292480468750e+03 2.135822204973298540e+03 1.376420847503236677e+00
1.442558105468750000e+03 2.137490292035243783e+03 1.376690518924587714e+00
1.442578918457031250e+03 2.137666688146105116e+03 1.376742342784750273e+00
1.442599792480468750e+03 2.136510366750444973e+03 1.376427906050921690e+00
1.442620605468750000e+03 2.135260302084713658e+03 1.377029308619418968e+00
1.442641418457031250e+03 2.139215515517772928e+03 1.377037402881280181e+00
1.442662292480468750e+03 2.136973312656549751e+03 1.377687342343604460e+00
1.442683105468750000e+03 2.140443930241808175e+03 1.377436170328027121e+00
1.442703918457031250e+03 2.140129435219695551e+03 1.377410423149418195e+00
1.442724792480468750e+03 2.140976360251008828e+03 1.377718578796424564e+00
1.442745605468750000e+03 2.136019078105337030e+03 1.376858235870552560e+00
1.442766418457031250e+03 2.136019079413622876e+03 1.377635727096009344e+00
1.442787292480468750e+03 2.138866891639093410e+03 1.377407653676328225e+00
1.442808105468750000e+03 2.139103272627866318e+03 1.377216676420722319e+00
1.442828918457031250e+03 2.138277081729426300e+03 1.376966717159200160e+00
1.442849792480468750e+03 2.135349322533608301e+03 1.377643817794895753e+00
1.442870605468750000e+03 2.135355989164605944e+03 1.376428945343229238e+00
1.442891418457031250e+03 2.136022170664540226e+03 1.376945376543469157e+00
1.442912292480468750e+03 2.132489675535589413e+03 1.377100597086779787e+00
1.442933105468750000e+03 2.137778750483564636e+03 1.377119771193499487e+00
1.442953918457031250e+03 2.138876274647531773e+03 1.377445949802525105e+00
1.442974792480468750e+03 2.133376577344117322e+03 1.377006886832773835e+00
1.442995605468750000e+03 2.135103531749739886e+03 1.376832737631199954e+00
1.443016418457031250e+03 2.134023695826479525e+03 1.377367755336664557e+00
1.443037292480468750e+03 2.137608344830254282e+03 1.377201442106933849e+00
1.443058105468750000e+03 2.135046397086818160e+03 1.376769314665253985e+00
1.443078918457031250e+03 2.137194239345704773e+03 1.377001649258581040e+00
1.443099792480468750e+03 2.136538464649777779e+03 1.376901049339398275e+00
1.443120605468750000e+03 2.133628283798173470e+03 1.376881006394842455e+00
1.443141418457031250e+03 2.134801542949386203e+03 1.377395277525415462e+00
1.443162292480468750e+03 2.134127735847550866e+03 1.377315176041547184e+00
1.443183105468750000e+03 2.134411727435853209e+03 1.376731389366199654e+00
1.443203918457031250e+03 2.132386482305054415e+03 1.377063027182646726e+00
1.443224792480468750e+03 2.134848938337868276e+03 1.377069822736630256e+00
1.443245605468750000e+03 2.133047135968415660e+03 1.377340665349681581e+00
1.443266418457031250e+03 2.133141873008262337e+03 1.377044674690935944e+00
1.443287292480468750e+03 2.136658862532649437e+03 1.377726452693544656e+00
1.443308105468750000e+03 2.136895614103860225e+03 1.377573119921178701e+00
1.443328918457031250e+03 2.137624360065392011e+03 1.377021906873075796e+00
1.443349792480468750e+03 2.136343227024612588e+03 1.377460705426879706e+00
1.443370666503906250e+03 2.137569256373946700e+03 1.377935051316190318e+00
1.443391479492187500e+03 2.134162821175528734e+03 1.377636073223137636e+00
1.443412292480468750e+03 2.137087199323568257e+03 1.378295287599293983e+00
1.443433166503906250e+03 2.139669760739696812e+03 1.377981291736677383e+00
1.443453979492187500e+03 2.142944534837597075e+03 1.378651019889933771e+00
1.443474792480468750e+03 2.142264153650756725e+03 1.379493134611826211e+00
1.443495666503906250e+03 2.137994509905425730e+03 1.377548197406750941e+00
1.443516479492187500e+03 2.136136711861696313e+03 1.377994181680230357e+00
1.443537292480468750e+03 2.140469145276760628e+03 1.378296152502868743e+00
1.443558166503906250e+03 2.139881921112073996e+03 1.378183840232952484e+00
1.443578979492187500e+03 2.133791250071675677e+03 1.378285038450609123e+00
1.443599792480468750e+03 2.137737922946770141e+03 1.377866488061094463e+00
1.443620666503906250e+03 2.135402611741986675e+03 1.377627982478767832e+00
1.443641479492187500e+03 2.137883729065562420e+03 1.378897561540328054e+00
1.443662292480468750e+03 2.142070719918815939e+03 1.379342072426159582e+00
1.443683166503906250e+03 2.136954181144618360e+03 1.378852735134756369e+00
1.443703979492187500e+03 2.139868201238371512e+03 1.378681283381420375e+00
1.443724792480468750e+03 2.140142898434443396e+03 1.379133211212206778e+00
1.443745666503906250e+03 2.142076955936021022e+03 1.378795846296162031e+00
1.443766479492187500e+03 2.134934606616183828e+03 1.378814348394836520e+00
1.443787292480468750e+03 2.138399575222023486e+03 1.378489963706656107e+00
1.443808166503906250e+03 2.139738766136644244e+03 1.378918655815187577e+00
1.443828979492187500e+03 2.135181619475698426e+03 1.378574839417638032e+00
1.443849792480468750e+03 2.138901185458238615e+03 1.378855717843450623e+00
1.443870666503906250e+03 2.136950464231698334e+03 1.378949994049852412e+00
1.443891479492187500e+03 2.138960529352091726e+03 1.379250286291029415e+00
1.443912292480468750e+03 2.136929332815460839e+03 1.378335461797458361e+00
1.443933166503906250e+03 2.139765935961828745e+03 1.378941046516184876e+00
1.443953979492187500e+03 2.137143568536968360e+03 1.378420347021836800e+00
1.443974792480468750e+03 2.136753817802971753e+03 1.378528100052139660e+00
1.443995666503906250e+03 2.138263943831846518e+03 1.378778338240516987e+00
1.444016479492187500e+03 2.133086684009263990e+03 1.378147597354726139e+00
1.444058166503906250e+03 2.133659865300572619e+03 1.377547634914243035e+00
1.444078979492187500e+03 2.132082747262511475e+03 1.378043664102053700e+00
1.444099792480468750e+03 2.132346356131269204e+03 1.377412327158937355e+00
1.444120666503906250e+03 2.132065360813489860e+03 1.377590556759539897e+00
1.444141479492187500e+03 2.137347934010885183e+03 1.378352283584297844e+00
1.444162292480468750e+03 2.134808952875474461e+03 1.378417233646965778e+00
1.444183166503906250e+03 2.137251170391123651e+03 1.378123290737761630e+00
1.444203979492187500e+03 2.137375847289733883e+03 1.378664119739934524e+00
1.444224792480468750e+03 2.138699953925107820e+03 1.379381913659106340e+00
1.444245666503906250e+03 2.134292092740250609e+03 1.378800385385409166e+00
1.444266479492187500e+03 2.136720972609906767e+03 1.378609298416029860e+00
1.444287292480468750e+03 2.133063842251512597e+03 1.377596614170344180e+00
1.444308166503906250e+03 2.133211568828611689e+03 1.377875226280777188e+00
1.444328979492187500e+03 2.133581335239362033e+03 1.377952570086510731e+00
1.444349792480468750e+03 2.134936553026699585e+03 1.377355811574208388e+00
1.444370666503906250e+03 2.131843254827580040e+03 1.377743238653662772e+00
1.444391479492187500e+03 2.132603572520034959e+03 1.378185267438962081e+00
1.444412292480468750e+03 2.130594857071030219e+03 1.377070558558934898e+00
1.444433166503906250e+03 2.127329800527455063e+03 1.377079258545787832e+00
1.444453979492187500e+03 2.132789359361063816e+03 1.377511851264941356e+00
1.444474792480468750e+03 2.135328459439052040e+03 1.378236991847231696e+00
1.444495666503906250e+03 2.128358337747524274e+03 1.377284536316790264e+00
1.444516479492187500e+03 2.135479239043958387e+03 1.377885954316289574e+00
1.444537292480468750e+03 2.134287935811744774e+03 1.378267999612816208e+00
1.444558166503906250e+03 2.130147968049925112e+03 1.377801901382239569e+00
1.444578979492187500e+03 2.131067476869610800e+03 1.377516134967221362e+00
1.444599792480468750e+03 2.126259091296542010e+03 1.377196551510240674e+00
1.444620666503906250e+03 2.125278189680618652e+03 1.377055409196911828e+00
1.444641479492187500e+03 2.128516801739461698e+03 1.377650870076556400e+00
1.444662292480468750e+03 2.128736546346548039e+03 1.377240912481722868e+00
1.444683166503906250e+03 2.128034779065427301e+03 1.377191184817777803e+00
1.444703979492187500e+03 2.132463747549076743e+03 1.377267225436493048e+00
1.444724792480468750e+03 2.127135094510867020e+03 1.377222778754827015e+00
1.444745666503906250e+03 2.131091555120056000e+03 1.377354643157102210e+00
1.444766479492187500e+03 2.126200888763791227e+03 1.377274885527862258e+00
1.444787292480468750e+03 2.130724723956726848e+03 1.377473470428935309e+00
1.444808166503906250e+03 2.127544667042577657e+03 1.377469792389627301e+00
1.444828979492187500e+03 2.127699202994703683e+03 1.377972597444913738e+00
1.444849792480468750e+03 2.126806205181587757e+03 1.377886646444744567e+00
1.444870666503906250e+03 2.124471891219017834e+03 1.377320542250881408e+00
1.444891479492187500e+03 2.128559766056571334e+03 1.377827987324293568e+00
1.444912292480468750e+03 2.132143397965364329e+03 1.378541719919847086e+00
1.444933166503906250e+03 2.130568752310645777e+03 1.378695982551877641e+00
1.444953979492187500e+03 2.127093841565158073e+03 1.378063214359446897e+00
1.444974792480468750e+03 2.130397656515449398e+03 1.378326294053417556e+00
1.444995666503906250e+03 2.134966532623516741e+03 1.378853556460982510e+00
1.445016479492187500e+03 2.135306640369669367e+03 1.378915327436702309e+00
1.445037292480468750e+03 2.132847087788108183e+03 1.378837605353602225e+00
1.445058166503906250e+03 2.139562044396216606e+03 1.380413193764056690e+00
1.445078979492187500e+03 2.145809632694815264e+03 1.382443653634698233e+00
1.445099792480468750e+03 2.143323143049095961e+03 1.381510967958024416e+00
1.445120666503906250e+03 2.133595021755724702e+03 1.379280190919254689e+00
1.445141479492187500e+03 2.132191098083988436e+03 1.379186888063439920e+00
1.445162292480468750e+03 2.133830404530172473e+03 1.379231444313695487e+00
1.445183166503906250e+03 2.135426342299270800e+03 1.379204650232923601e+00
1.445203979492187500e+03 2.130348024331201032e+03 1.378967759270713689e+00
1.445224792480468750e+03 2.125191452718966957e+03 1.379079834815917449e+00
1.445245666503906250e+03 2.129916036708268166e+03 1.379700645306392026e+00
1.445266479492187500e+03 2.130738596459192195e+03 1.378767962991521490e+00
1.445287292480468750e+03 2.136696317201452530e+03 1.379156808539401924e+00
1.445308166503906250e+03 2.133239837105809329e+03 1.379256595702975430e+00
1.445328979492187500e+03 2.133625415117900502e+03 1.379826311708172160e+00
1.445349792480468750e+03 2.137602226948589305e+03 1.380234853621672197e+00
1.445370666503906250e+03 2.134496977555183094e+03 1.379694813139770160e+00
1.445391479492187500e+03 2.134504927433882131e+03 1.378919736455825218e+00
1.445412292480468750e+03 2.136621735046109734e+03 1.379664658285004730e+00
1.445433166503906250e+03 2.135942333119486193e+03 1.380198837343573848e+00
1.445454040527343750e+03 2.132694840615314661e+03 1.379371154046930226e+00
1.445474853515625000e+03 2.130610025476619285e+03 1.378551967160177139e+00
1.445495666503906250e+03 2.136191396527223333e+03 1.379600631035505343e+00
1.445516540527343750e+03 2.130061598904358561e+03 1.378927949296995248e+00
1.445537353515625000e+03 2.132658928982728412e+03 1.379236716636041304e+00
1.445558166503906250e+03 2.134653884766775263e+03 1.380354987456331450e+00
1.445579040527343750e+03 2.134383205907651700e+03 1.380310165199479799e+00
1.445599853515625000e+03 2.135192265587762449e+03 1.380511292610003382e+00
1.445620666503906250e+03 2.142572877585694187e+03 1.381754885611568229e+00
1.445641540527343750e+03 2.137007438335049756e+03 1.380592460680594158e+00
1.445662353515625000e+03 2.140863462797327429e+03 1.381768603082844438e+00
1.445683166503906250e+03 2.140047730818567743e+03 1.381876008763628816e+00
1.445704040527343750e+03 2.144916364455475559e+03 1.382871163196097930e+00
1.445724853515625000e+03 2.141322393188244405e+03 1.382192957826585467e+00
1.445745666503906250e+03 2.142319401144693529e+03 1.382748618509212601e+00
1.445766540527343750e+03 2.140376747651170717e+03 1.382443782980965263e+00
1.445787353515625000e+03 2.142221354472513212e+03 1.382501125300744427e+00
1.445808166503906250e+03 2.149933584887258348e+03 1.385861757911746484e+00
1.445829040527343750e+03 2.151093855962334146e+03 1.385442484947312813e+00
1.445849853515625000e+03 2.146200319733554807e+03 1.384301283964060270e+00
1.445870666503906250e+03 2.147746864199473293e+03 1.384381540941755251e+00
1.445891540527343750e+03 2.146586059154424220e+03 1.383761279810527434e+00
1.445912353515625000e+03 2.152395535973186725e+03 1.385588064084280591e+00
1.445933166503906250e+03 2.150899497863802935e+03 1.385110873938406817e+00
1.445954040527343750e+03 2.152962885056611412e+03 1.386737576209134737e+00
1.445974853515625000e+03 2.150956587904925073e+03 1.385897497999708960e+00
1.445995666503906250e+03 2.138495991070979926e+03 1.382705339492990682e+00
1.446016540527343750e+03 2.141112772113199753e+03 1.383162631950617838e+00
1.446037353515625000e+03 2.149048345794601119e+03 1.384887560814573204e+00
1.446058166503906250e+03 2.155351083934251619e+03 1.386414400470343811e+00
1.446079040527343750e+03 2.158446736791489002e+03 1.387500768094236836e+00
1.446099853515625000e+03 2.155169023238214777e+03 1.386806861334750396e+00
1.446120666503906250e+03 2.150234373162757038e+03 1.386211635653813667e+00
1.446141540527343750e+03 2.145941614831264815e+03 1.384711992223242261e+00
1.446162353515625000e+03 2.143294444857319377e+03 1.383497941131769382e+00
1.446183166503906250e+03 2.142624801289071911e+03 1.383228304142825049e+00
1.446204040527343750e+03 2.144717678532052105e+03 1.383777131087742474e+00
1.446224853515625000e+03 2.142511283428745173e+03 1.383066186425850663e+00
1.446245666503906250e+03 2.146111772476232090e+03 1.384940627302468252e+00
1.446266540527343750e+03 2.146080250413310750e+03 1.385071154463972443e+00
1.446287353515625000e+03 2.147672264673435620e+03 1.385810619167337832e+00
1.446308166503906250e+03 2.151153196436841881e+03 1.385959127057424967e+00
1.446329040527343750e+03 2.158275461216945132e+03 1.388328670793071762e+00
1.446349853515625000e+03 2.156160924406376580e+03 1.387876516238778057e+00
1.446370666503906250e+03 2.161102471732045160e+03 1.389164318219270555e+00
1.446391540527343750e+03 2.160668120552980326e+03 1.388849732588775865e+00
1.446412353515625000e+03 2.179315069153235072e+03 1.393736241362534711e+00
1.446433166503906250e+03 2.212043918574193867e+03 1.401991861126576255e+00
1.446454040527343750e+03 2.223968318544249541e+03 1.405476336116790348e+00
1.446474853515625000e+03 2.188396934524773769e+03 1.395881789585755595e+00
1.446495666503906250e+03 2.174852929612017761e+03 1.392600424482332011e+00
1.446516540527343750e+03 2.174757989820488092e+03 1.392784370889787349e+00
1.446537353515625000e+03 2.186203535215967349e+03 1.395110493526023010e+00
1.446558166503906250e+03 2.182909863414315623e+03 1.395091053988834817e+00
1.446579040527343750e+03 2.211869112784544541e+03 1.402254362099878415e+00
1.446599853515625000e+03 2.194043223627685165e+03 1.398680809634669897e+00
1.446620666503906250e+03 2.203634982833230424e+03 1.400121218678698432e+00
1.446641540527343750e+03 2.218768189748846453e+03 1.405246376482192971e+00
