1.522724365234375000e+03 6.238366968406235173e+03 2.575085599643146317e+00
1.522745178222656250e+03 6.237386907154496839e+03 2.575407225620270690e+00
1.522766052246093750e+03 6.234831841866890500e+03 2.576766054754260793e+00
1.522786865234375000e+03 6.236696041665524717e+03 2.574835047947616307e+00
1.522807678222656250e+03 6.236539004809886137e+03 2.576972750175147819e+00
1.522828552246093750e+03 6.236234777246652811e+03 2.575079674089983950e+00
1.522849365234375000e+03 6.237640037685006064e+03 2.578763478142652943e+00
1.522870178222656250e+03 6.233611947925711320e+03 2.576088210591787941e+00
1.522891052246093750e+03 6.233729162356465167e+03 2.574512702239338147e+00
1.522911865234375000e+03 6.235171640689756714e+03 2.575324091839517049e+00
1.522932678222656250e+03 6.234744495219891178e+03 2.587486701968017666e+00
1.522953552246093750e+03 6.240006324539736852e+03 2.577427162747059519e+00
1.522974365234375000e+03 6.231426402183192295e+03 2.575969650510335995e+00
1.522995178222656250e+03 6.236988372872583568e+03 2.580086718883539465e+00
1.523016052246093750e+03 6.237773567112920318e+03 2.578968256979486728e+00
1.523036865234375000e+03 6.233866429800305013e+03 2.577505603713891702e+00
1.523057678222656250e+03 6.236412971480963279e+03 2.576510947170353560e+00
1.523078552246093750e+03 6.235497572772632338e+03 2.586704751140719960e+00
1.523099365234375000e+03 6.236171513324386979e+03 2.580608859114498443e+00
1.523120178222656250e+03 6.237602732060811832e+03 2.578970198371461464e+00
1.523141052246093750e+03 6.231513971441925605e+03 2.575464991834254924e+00
1.523161865234375000e+03 6.238837874313898283e+03 2.578062022046844426e+00
1.523182678222656250e+03 6.236104873875607154e+03 2.576298754664317237e+00
1.523203552246093750e+03 6.238278519722651254e+03 2.576886151067832031e+00
1.523224365234375000e+03 6.235091163759278061e+03 2.574768563397459076e+00
1.523245178222656250e+03 6.232802593481764234e+03 2.574655313476996721e+00
1.523266052246093750e+03 6.239415055172824395e+03 2.582057196736357696e+00
1.523286865234375000e+03 6.237665376059409027e+03 2.577003003664527281e+00
1.523307678222656250e+03 6.238646571922324256e+03 2.578786129423328521e+00
1.523328552246093750e+03 6.235942630786204063e+03 2.575092543633406450e+00
1.523349365234375000e+03 6.233894865597945682e+03 2.581814247511773353e+00
1.523370178222656250e+03 6.233519752430194785e+03 2.576865241018131414e+00
1.523391052246093750e+03 6.237252711227783948e+03 2.575478322315021718e+00
1.523411865234375000e+03 6.237617327536629091e+03 2.575704374545908948e+00
1.523432678222656250e+03 6.234755108008419484e+03 2.577037605079360194e+00
1.523453552246093750e+03 6.239593030908708897e+03 2.575907267761344155e+00
1.523474365234375000e+03 6.234962329360755575e+03 2.576062203734324818e+00
1.523495178222656250e+03 6.237278338961532427e+03 2.578329552136216840e+00
1.523516052246093750e+03 6.236228823386858494e+03 2.585441334309861894e+00
1.523536865234375000e+03 6.237786699717258671e+03 2.579106369505175689e+00
1.523557678222656250e+03 6.231618459916891879e+03 2.574766155846721194e+00
1.523578552246093750e+03 6.234451339391087458e+03 2.575628007768088867e+00
1.523599365234375000e+03 6.234077677201969891e+03 2.575681233337188569e+00
1.523620178222656250e+03 6.237004936749633089e+03 2.579820849682217254e+00
1.523661865234375000e+03 6.228119289580581608e+03 2.574344614566892009e+00
1.523682678222656250e+03 6.231651660089150937e+03 2.577326518010132350e+00
1.523703552246093750e+03 6.232616717131917540e+03 2.574368693915207729e+00
1.523724365234375000e+03 6.231417922992773128e+03 2.574499088935446434e+00
1.523745178222656250e+03 6.230913704794338628e+03 2.575236048573330550e+00
1.523766052246093750e+03 6.226096048422804415e+03 2.576901879754462055e+00
1.523786865234375000e+03 6.230771011380992604e+03 2.581031594261521622e+00
1.523807678222656250e+03 6.229295314696734749e+03 2.574697261902454848e+00
1.523828552246093750e+03 6.229321992182936810e+03 2.581153431857130531e+00
1.523849365234375000e+03 6.232101151099059280e+03 2.575316222690057444e+00
1.523870178222656250e+03 6.234648714656686025e+03 2.586577921046317119e+00
1.523891052246093750e+03 6.231395343085063359e+03 2.574481956443892994e+00
1.523911865234375000e+03 6.230923868103402128e+03 2.575253453790000258e+00
1.523932678222656250e+03 6.229470998294920719e+03 2.574866993255959358e+00
1.523953552246093750e+03 6.233654123710995918e+03 2.576224071329635379e+00
1.523974365234375000e+03 6.235464538631776122e+03 2.582518838848815168e+00
1.523995178222656250e+03 6.231409555188055492e+03 2.577882327594080536e+00
1.524016052246093750e+03 6.233108402555305474e+03 2.579598208198510711e+00
1.524036865234375000e+03 6.228330757822264786e+03 2.574263113562858418e+00
1.524057678222656250e+03 6.229718396625316018e+03 2.575485265246428401e+00
1.524078552246093750e+03 6.235720221526567911e+03 2.577237803075904665e+00
1.524099365234375000e+03 6.234707357743293869e+03 2.577199226390646025e+00
1.524120178222656250e+03 6.230595573092396080e+03 2.575814246167940968e+00
1.524141052246093750e+03 6.231756233610214622e+03 2.585361474180922770e+00
1.524161865234375000e+03 6.234722108657320859e+03 2.577963159278686245e+00
1.524182678222656250e+03 6.229072082668983057e+03 2.574255982102238605e+00
1.524203552246093750e+03 6.232789318839697444e+03 2.578565802603872914e+00
1.524224365234375000e+03 6.225489908184005799e+03 2.576358074085067784e+00
1.524245178222656250e+03 6.233383375413882277e+03 2.575676234808800036e+00
1.524266052246093750e+03 6.233506648770694483e+03 2.575278080119000723e+00
1.524286865234375000e+03 6.226879487965394219e+03 2.581682190262495347e+00
1.524307678222656250e+03 6.231435969422197559e+03 2.574674852453356255e+00
1.524328552246093750e+03 6.232669730353500199e+03 2.587069998131464210e+00
1.524349365234375000e+03 6.229909159903128966e+03 2.574813102680058474e+00
1.524370178222656250e+03 6.232521142983369828e+03 2.575338163670371383e+00
1.524391052246093750e+03 6.230325899070263404e+03 2.574843844521339964e+00
1.524411926269531250e+03 6.230119174154083339e+03 2.574560672355508562e+00
1.524432739257812500e+03 6.234762496093906520e+03 2.577164904681664037e+00
1.524453552246093750e+03 6.231181024968544079e+03 2.585352436736131132e+00
1.524474426269531250e+03 6.232089986073060572e+03 2.574771433935781229e+00
1.524495239257812500e+03 6.232654445627966197e+03 2.575091340009769691e+00
1.524516052246093750e+03 6.232179614016313280e+03 2.575726497347057720e+00
1.524536926269531250e+03 6.226398477982759687e+03 2.577727316037273564e+00
1.524557739257812500e+03 6.232855960808613418e+03 2.575777777084309328e+00
1.524578552246093750e+03 6.229331687818094906e+03 2.575557748332647723e+00
1.524599426269531250e+03 6.229151398809916827e+03 2.584576112978075102e+00
1.524620239257812500e+03 6.231006763776882508e+03 2.578951339073279669e+00
1.524641052246093750e+03 6.228663313855590786e+03 2.577185904811246431e+00
1.524661926269531250e+03 6.229441903017978802e+03 2.576213798731324722e+00
1.524682739257812500e+03 6.228375759704144002e+03 2.577335583597863078e+00
1.524703552246093750e+03 6.226672216445886079e+03 2.579404571193617990e+00
1.524724426269531250e+03 6.229378059989829126e+03 2.574905419695962205e+00
1.524745239257812500e+03 6.231550875119128250e+03 2.576395737969364941e+00
1.524766052246093750e+03 6.233860398237512527e+03 2.578557481037395238e+00
1.524786926269531250e+03 6.230521734747192568e+03 2.580907349092250502e+00
1.524807739257812500e+03 6.231662874104909861e+03 2.582924831045381175e+00
1.524828552246093750e+03 6.229238259365232807e+03 2.575093469497359511e+00
1.524849426269531250e+03 6.229401534616435129e+03 2.576014539239262380e+00
1.524870239257812500e+03 6.227953960903203551e+03 2.575023658421542461e+00
1.524891052246093750e+03 6.224398385785286337e+03 2.576404806832228722e+00
1.524911926269531250e+03 6.229225311179976416e+03 2.577157781250824176e+00
1.524932739257812500e+03 6.227400925733803888e+03 2.575170963130286150e+00
1.524953552246093750e+03 6.225368811497858587e+03 2.574212544597272334e+00
1.524974426269531250e+03 6.232199762185080544e+03 2.580035894425156240e+00
1.524995239257812500e+03 6.227371830015766136e+03 2.574807639483108090e+00
1.525016052246093750e+03 6.234866595815521578e+03 2.575352698309673727e+00
1.525036926269531250e+03 6.229412625412778652e+03 2.575245862167407029e+00
1.525057739257812500e+03 6.232193926430628380e+03 2.574945882580403467e+00
1.525078552246093750e+03 6.230478383534126806e+03 2.577395434177901734e+00
1.525099426269531250e+03 6.227242518262942212e+03 2.575194108924396375e+00
1.525120239257812500e+03 6.229287896962062405e+03 2.577248071592658452e+00
1.525141052246093750e+03 6.227651731578090221e+03 2.578395574994244654e+00
1.525161926269531250e+03 6.227686662386736316e+03 2.582222474096916631e+00
1.525182739257812500e+03 6.228296118561718686e+03 2.575080137024315707e+00
1.525203552246093750e+03 6.228223543945279744e+03 2.577349644446361054e+00
1.525224426269531250e+03 6.227510945959278615e+03 2.576156604597226618e+00
1.525245239257812500e+03 6.225156197806219097e+03 2.575069674688102772e+00
1.525266052246093750e+03 6.230097725420648203e+03 2.576240081693981221e+00
1.525286926269531250e+03 6.226538115768973512e+03 2.577759502974585448e+00
1.525307739257812500e+03 6.232892880283490740e+03 2.576875418497144743e+00
1.525328552246093750e+03 6.230941801352642869e+03 2.577515871163759353e+00
1.525349426269531250e+03 6.229083570912214782e+03 2.577035384681662933e+00
1.525370239257812500e+03 6.230653687406303106e+03 2.575714556611880202e+00
1.525391052246093750e+03 6.222505843924074725e+03 2.573553760637772747e+00
1.525411926269531250e+03 6.229309671599240573e+03 2.580286957507062606e+00
1.525432739257812500e+03 6.224770753077952577e+03 2.574836529477927183e+00
1.525453552246093750e+03 6.227812375699250879e+03 2.575296410842590866e+00
1.525474426269531250e+03 6.231795628104434400e+03 2.576107738700068595e+00
1.525495239257812500e+03 6.226480333021313527e+03 2.575067730355450113e+00
1.525516052246093750e+03 6.229009336299413917e+03 2.574123166615050806e+00
1.525536926269531250e+03 6.226072614262212483e+03 2.575502391063873908e+00
1.525557739257812500e+03 6.227772691094695801e+03 2.577004206395296482e+00
1.525578552246093750e+03 6.227987009884663166e+03 2.575147169037083739e+00
1.525599426269531250e+03 6.230300768036951922e+03 2.574332019125746829e+00
1.525620239257812500e+03 6.227171098264772809e+03 2.578822093701055085e+00
1.525641052246093750e+03 6.225681282258810825e+03 2.574996992683506125e+00
1.525661926269531250e+03 6.228881734304854945e+03 2.574956900967392937e+00
1.525682739257812500e+03 6.230363298738391677e+03 2.575537475491026740e+00
1.525703552246093750e+03 6.226818220077084334e+03 2.583298641915319216e+00
1.525724426269531250e+03 6.229541496977498355e+03 2.576967199037615064e+00
1.525745239257812500e+03 6.228365457905598305e+03 2.574855048534883117e+00
1.525766052246093750e+03 6.228761139622670271e+03 2.580265520612239349e+00
1.525786926269531250e+03 6.226148782115772519e+03 2.582510253058702077e+00
1.525807739257812500e+03 6.228284639196941498e+03 2.574878474951119323e+00
1.525828552246093750e+03 6.225872255345593658e+03 2.578570887992388538e+00
1.525849426269531250e+03 6.228221487903001616e+03 2.575518405914448472e+00
1.525870239257812500e+03 6.225986989371933305e+03 2.574067593247965746e+00
1.525891052246093750e+03 6.226231702220521584e+03 2.587125107885689168e+00
1.525911926269531250e+03 6.227152821073279483e+03 2.575048657300164301e+00
1.525932739257812500e+03 6.230131980624709286e+03 2.574703929138919101e+00
1.525953552246093750e+03 6.226370982396793806e+03 2.576707855066485475e+00
1.525974426269531250e+03 6.226103619013222669e+03 2.576783449636305789e+00
1.525995239257812500e+03 6.225719760982111438e+03 2.574280247510866815e+00
1.526016052246093750e+03 6.231806927046913188e+03 2.582957507042036749e+00
1.526036926269531250e+03 6.227337504628624629e+03 2.574112144659294277e+00
1.526057739257812500e+03 6.225797889270188534e+03 2.574751154902949590e+00
1.526078552246093750e+03 6.224722402432235867e+03 2.578554152403284672e+00
1.526099426269531250e+03 6.225739936990889873e+03 2.574452599423035615e+00
1.526120239257812500e+03 6.220418128534774951e+03 2.573369767502647676e+00
1.526141052246093750e+03 6.229613985582053829e+03 2.578405376562939111e+00
1.526161926269531250e+03 6.230482286390069930e+03 2.580572365399339763e+00
1.526182739257812500e+03 6.221132420839143379e+03 2.578573014606430291e+00
1.526203552246093750e+03 6.222642194917385496e+03 2.573392188316603324e+00
1.526224426269531250e+03 6.226599914429607452e+03 2.575709558148160383e+00
1.526245239257812500e+03 6.227607275422717066e+03 2.574956623193510374e+00
1.526266052246093750e+03 6.225045940707550471e+03 2.575500261914390521e+00
1.526286926269531250e+03 6.225532334531146262e+03 2.574380640892892647e+00
1.526307739257812500e+03 6.227528501256886557e+03 2.574919030851629209e+00
1.526328552246093750e+03 6.225381297750719568e+03 2.577446680710725690e+00
1.526349426269531250e+03 6.224494677766621862e+03 2.579235508194662074e+00
1.526370239257812500e+03 6.223513684043243302e+03 2.576137261957104574e+00
1.526391052246093750e+03 6.228224878725788585e+03 2.574785693981944235e+00
1.526411926269531250e+03 6.227709997169045891e+03 2.578282576860530639e+00
1.526432739257812500e+03 6.222637138619234065e+03 2.577382576133412151e+00
1.526453552246093750e+03 6.226473951011097597e+03 2.577346591768666872e+00
1.526474426269531250e+03 6.229522462349356829e+03 2.585323110932392421e+00
1.526495239257812500e+03 6.223185843025198665e+03 2.575955859795305170e+00
1.526516052246093750e+03 6.223164331407922873e+03 2.575631155049727283e+00
1.526536926269531250e+03 6.227481978614836407e+03 2.575148557803428773e+00
