1.519182556152343750e+03 6.239506569709085852e+03 2.582089883712807676e+00
1.519203430175781250e+03 6.240535832430477967e+03 2.578029653924658327e+00
1.519224243164062500e+03 6.239084732622955926e+03 2.580150386656024253e+00
1.519245056152343750e+03 6.237407151462567526e+03 2.579371665322043317e+00
1.519265930175781250e+03 6.235585063664758309e+03 2.580444587134734125e+00
1.519286743164062500e+03 6.239140169616358435e+03 2.578649756461276699e+00
1.519307556152343750e+03 6.235956723943718316e+03 2.577709187585309980e+00
1.519328430175781250e+03 6.232438148473770525e+03 2.578484342558972742e+00
1.519349243164062500e+03 6.240366577557453638e+03 2.576977468632648538e+00
1.519370056152343750e+03 6.236658641959665147e+03 2.584040842282675943e+00
1.519390930175781250e+03 6.234581945348955742e+03 2.579445148361752427e+00
1.519411743164062500e+03 6.237204495393933030e+03 2.582293290823399534e+00
1.519432556152343750e+03 6.232732225505022143e+03 2.580469625890377205e+00
1.519453430175781250e+03 6.236395236238659891e+03 2.579727414687089659e+00
1.519474243164062500e+03 6.239971762354611201e+03 2.577336508656042469e+00
1.519495056152343750e+03 6.238730534870686824e+03 2.577960477261153738e+00
1.519515930175781250e+03 6.235140007661210802e+03 2.586904569660998909e+00
1.519536743164062500e+03 6.237250859400154695e+03 2.578895315050611092e+00
1.519557556152343750e+03 6.236793914910002059e+03 2.577480073661259308e+00
1.519578430175781250e+03 6.242381457906752075e+03 2.578084494532657089e+00
1.519599243164062500e+03 6.229982882953491753e+03 2.577851806962469183e+00
1.519620056152343750e+03 6.238379504036352955e+03 2.578028451672292221e+00
1.519640930175781250e+03 6.239501826222416639e+03 2.584500561838647847e+00
1.519661743164062500e+03 6.236815686560279573e+03 2.578408982791101423e+00
1.519682556152343750e+03 6.233170446023330442e+03 2.577335583597863078e+00
1.519703430175781250e+03 6.239029235391106340e+03 2.579041936402527657e+00
1.519724304199218750e+03 6.234537433362977026e+03 2.577184702165272956e+00
1.519745117187500000e+03 6.233983770172971163e+03 2.579607727924589256e+00
1.519765930175781250e+03 6.235364146540287038e+03 2.580246670781705998e+00
1.519786804199218750e+03 6.233326548415178877e+03 2.577549725708696560e+00
1.519807617187500000e+03 6.235480496213695915e+03 2.578337412088920644e+00
1.519828430175781250e+03 6.232947445753699867e+03 2.579964830912925056e+00
1.519849304199218750e+03 6.236042288844637369e+03 2.578580134127631762e+00
1.519870117187500000e+03 6.235457244762373193e+03 2.577930697430715679e+00
1.519890930175781250e+03 6.235636775744573242e+03 2.579281356882697107e+00
1.519911804199218750e+03 6.236817441544943904e+03 2.577462683480618022e+00
1.519932617187500000e+03 6.235948122192588926e+03 2.577412084787678914e+00
1.519953430175781250e+03 6.231980471559606485e+03 2.577403111972441430e+00
1.519974304199218750e+03 6.235678218912009470e+03 2.578446154387451728e+00
1.519995117187500000e+03 6.235930431269722249e+03 2.577378783460556377e+00
1.520015930175781250e+03 6.231374892689224907e+03 2.579158506447285948e+00
1.520036804199218750e+03 6.234440983691438305e+03 2.588933217902036343e+00
1.520057617187500000e+03 6.237374261935269715e+03 2.578480736436207454e+00
1.520078430175781250e+03 6.240576542926847651e+03 2.578181503139114206e+00
1.520099304199218750e+03 6.241598717744565874e+03 2.577116705499273408e+00
1.520120117187500000e+03 6.246223873968491716e+03 2.582229121903513835e+00
1.520140930175781250e+03 6.235466943633058690e+03 2.578068495622515055e+00
1.520161804199218750e+03 6.238206309648313436e+03 2.582383863232525112e+00
1.520182617187500000e+03 6.232979148560661997e+03 2.578390581727942887e+00
1.520203430175781250e+03 6.236671600879328253e+03 2.580627706299478685e+00
1.520224304199218750e+03 6.234202546860404254e+03 2.576470879012446868e+00
1.520245117187500000e+03 6.240376926384498802e+03 2.579385715071373042e+00
1.520265930175781250e+03 6.236855592044921650e+03 2.578506718900313910e+00
1.520286804199218750e+03 6.231486082600384179e+03 2.578039641845714325e+00
1.520307617187500000e+03 6.233385218798850474e+03 2.577081920116615965e+00
1.520328430175781250e+03 6.233896285793055540e+03 2.577148715037641313e+00
1.520349304199218750e+03 6.233128432308629272e+03 2.578868134640753151e+00
1.520370117187500000e+03 6.240442692885620090e+03 2.580381850587724291e+00
1.520390930175781250e+03 6.238415918430002421e+03 2.581260947141917672e+00
1.520411804199218750e+03 6.232264376805108441e+03 2.578169111394646773e+00
1.520432617187500000e+03 6.233234729990980668e+03 2.577462868483157088e+00
1.520453430175781250e+03 6.236340669620384688e+03 2.577779018421897828e+00
1.520474304199218750e+03 6.236018127577644009e+03 2.581515308258636399e+00
1.520495117187500000e+03 6.234240180493810840e+03 2.577254084669061029e+00
1.520536804199218750e+03 6.237020625770430343e+03 2.582114721844786409e+00
1.520557617187500000e+03 6.235269633428250927e+03 2.580652004182879988e+00
1.520578430175781250e+03 6.232929003073966669e+03 2.577033256798741512e+00
1.520599304199218750e+03 6.233071520932644489e+03 2.577443813151866436e+00
1.520620117187500000e+03 6.239423161643665480e+03 2.576436547600867488e+00
1.520640930175781250e+03 6.238859750063530555e+03 2.577662663474633575e+00
1.520661804199218750e+03 6.234414623099333767e+03 2.584719644834816421e+00
1.520682617187500000e+03 6.234987798553931498e+03 2.577231882471072932e+00
1.520703430175781250e+03 6.237807322656891301e+03 2.579197885779373145e+00
1.520724304199218750e+03 6.234731528563632310e+03 2.579063938130761624e+00
1.520745117187500000e+03 6.238230626102992574e+03 2.578229682415452473e+00
1.520765930175781250e+03 6.239215459806862782e+03 2.578613512399984931e+00
1.520786804199218750e+03 6.235021716173069763e+03 2.585595145713621257e+00
1.520807617187500000e+03 6.237028449274255763e+03 2.577881310245515145e+00
1.520828430175781250e+03 6.236375475875869597e+03 2.576772901689930784e+00
1.520849304199218750e+03 6.238052889274127665e+03 2.578903912875720739e+00
1.520870117187500000e+03 6.230925820001751163e+03 2.577581359881600864e+00
1.520890930175781250e+03 6.237380431216555735e+03 2.577968338339127641e+00
1.520911804199218750e+03 6.234597607647451696e+03 2.576205284474653023e+00
1.520932617187500000e+03 6.233285686261601768e+03 2.581648112854882715e+00
1.520953430175781250e+03 6.234514902381908541e+03 2.576249336194467165e+00
1.520974304199218750e+03 6.236836022662101641e+03 2.576538337515570376e+00
1.520995117187500000e+03 6.234348551607583431e+03 2.576281263965953805e+00
1.521015930175781250e+03 6.235474695095368588e+03 2.576916960699135117e+00
1.521036804199218750e+03 6.239260994614226547e+03 2.582782030243177651e+00
1.521057617187500000e+03 6.234209139009348291e+03 2.578134525165879598e+00
1.521078430175781250e+03 6.235191205002272000e+03 2.577335583597863078e+00
1.521099304199218750e+03 6.233778997518057622e+03 2.575821188193890166e+00
1.521120178222656250e+03 6.235938563990655894e+03 2.577596159361352335e+00
1.521140991210937500e+03 6.230151066676133269e+03 2.578207211195143955e+00
1.521161804199218750e+03 6.238311977175368156e+03 2.583085530198959923e+00
1.521182678222656250e+03 6.236216110702505830e+03 2.580413080458630937e+00
1.521203491210937500e+03 6.234283097182576967e+03 2.576590526421442373e+00
1.521224304199218750e+03 6.235448130530939125e+03 2.576278487653705707e+00
1.521245178222656250e+03 6.236728979112623165e+03 2.578385311047466821e+00
1.521265991210937500e+03 6.232860318747157180e+03 2.576762908858798884e+00
1.521286804199218750e+03 6.235786827491127042e+03 2.584322422143142006e+00
1.521307678222656250e+03 6.232358320437947441e+03 2.576183073237839238e+00
1.521328491210937500e+03 6.234318680725144077e+03 2.575941791338795639e+00
1.521349304199218750e+03 6.232621238284275023e+03 2.576853768175411119e+00
1.521370178222656250e+03 6.235683322517717897e+03 2.583254618112018619e+00
1.521390991210937500e+03 6.232983441928715365e+03 2.579371018292270445e+00
1.521411804199218750e+03 6.238644783255553193e+03 2.577302466296321093e+00
1.521432678222656250e+03 6.234468647702803537e+03 2.582114906514017871e+00
1.521453491210937500e+03 6.234941755786019712e+03 2.587838387591889333e+00
1.521474304199218750e+03 6.236796299381263452e+03 2.577314862207622959e+00
1.521495178222656250e+03 6.239328461373093887e+03 2.580917880141563980e+00
1.521515991210937500e+03 6.235411457262245676e+03 2.577208754978113969e+00
1.521536804199218750e+03 6.229825655399093193e+03 2.580707805300063384e+00
1.521557678222656250e+03 6.234162564213398582e+03 2.577102643379844071e+00
1.521578491210937500e+03 6.233345011762151444e+03 2.576002137070711129e+00
1.521599304199218750e+03 6.232933593380412276e+03 2.578025862203753515e+00
1.521620178222656250e+03 6.234609539087001394e+03 2.582814246498435828e+00
1.521640991210937500e+03 6.235417733202612908e+03 2.577860130806926886e+00
1.521661804199218750e+03 6.234618802534737370e+03 2.575911525385720768e+00
1.521682678222656250e+03 6.235803065359953507e+03 2.575518868769920644e+00
1.521703491210937500e+03 6.233053441124337041e+03 2.576703783814966897e+00
1.521724304199218750e+03 6.235365295677432186e+03 2.576654002992107895e+00
1.521745178222656250e+03 6.235268516665969400e+03 2.576540928479097659e+00
1.521765991210937500e+03 6.236754891444638815e+03 2.578222746874525129e+00
1.521786804199218750e+03 6.241833310839936530e+03 2.576976265889399986e+00
1.521807678222656250e+03 6.235899707857233807e+03 2.577093114400037521e+00
1.521828491210937500e+03 6.234389551280718479e+03 2.579066526557037609e+00
1.521849304199218750e+03 6.233262386903362312e+03 2.578521513068947613e+00
1.521870178222656250e+03 6.232681181694497354e+03 2.577172305627915883e+00
1.521890991210937500e+03 6.231954377897531231e+03 2.577060919139675832e+00
1.521911804199218750e+03 6.234278830440232923e+03 2.576689441854964180e+00
1.521932678222656250e+03 6.232456032026373578e+03 2.585468076757830858e+00
1.521953491210937500e+03 6.231645039360687406e+03 2.579112748017442502e+00
1.521974304199218750e+03 6.233527632520169391e+03 2.576545277590589045e+00
1.521995178222656250e+03 6.236212227634661758e+03 2.575860711105151690e+00
1.522015991210937500e+03 6.239144396141798097e+03 2.579352161924739928e+00
1.522036804199218750e+03 6.237867956345209677e+03 2.576969882088915753e+00
1.522057678222656250e+03 6.239377500044428416e+03 2.582862616281822454e+00
1.522078491210937500e+03 6.233848846041743855e+03 2.577245018794653841e+00
1.522099304199218750e+03 6.234131023635105521e+03 2.577930419977261689e+00
1.522120178222656250e+03 6.237977470863766030e+03 2.577351772068070090e+00
1.522140991210937500e+03 6.238705649052752960e+03 2.577627145496879546e+00
1.522161804199218750e+03 6.231567739960895778e+03 2.581889415544663002e+00
1.522182678222656250e+03 6.236088497736926911e+03 2.575941050891587647e+00
1.522203491210937500e+03 6.234075265432531523e+03 2.581841489250735311e+00
1.522224304199218750e+03 6.233987950302102945e+03 2.578589934994791832e+00
1.522245178222656250e+03 6.230464004837798711e+03 2.578376526556063641e+00
1.522265991210937500e+03 6.236772213858982468e+03 2.578134525165879598e+00
1.522286804199218750e+03 6.236888218745866652e+03 2.575978998536929243e+00
1.522307678222656250e+03 6.232854694588577331e+03 2.575594220531772560e+00
1.522328491210937500e+03 6.234084073327501756e+03 2.577073316212837195e+00
1.522349304199218750e+03 6.229670859179578656e+03 2.575462584934540278e+00
1.522370178222656250e+03 6.233485246500275025e+03 2.574989770665266686e+00
1.522390991210937500e+03 6.233510426264038870e+03 2.574705873746302665e+00
1.522411804199218750e+03 6.231640159434643465e+03 2.576168265640240485e+00
1.522432678222656250e+03 6.232939224652611301e+03 2.576700915429352534e+00
1.522453491210937500e+03 6.236024274130812046e+03 2.575816652739055357e+00
1.522474304199218750e+03 6.229782530530795157e+03 2.577024467698492582e+00
1.522495178222656250e+03 6.234991493262949916e+03 2.575362696612654378e+00
1.522515991210937500e+03 6.234174431374950473e+03 2.575301873002670661e+00
1.522536804199218750e+03 6.233122724413253309e+03 2.575408243946159192e+00
1.522557678222656250e+03 6.233227561628812509e+03 2.576516869431829893e+00
1.522578491210937500e+03 6.232791782579718529e+03 2.575406577594495428e+00
1.522599304199218750e+03 6.234880941921547674e+03 2.574903938205288956e+00
1.522620178222656250e+03 6.230707005164748807e+03 2.578276843598989565e+00
1.522641052246093750e+03 6.237343642830629506e+03 2.576564987301710463e+00
1.522661865234375000e+03 6.232228581628210122e+03 2.575240862793965579e+00
1.522682678222656250e+03 6.231425254980255886e+03 2.578721318494546555e+00
1.522703552246093750e+03 6.236322647769378818e+03 2.579320179731297458e+00
1.522724365234375000e+03 6.235102040105845845e+03 2.575085599643146317e+00
1.522745178222656250e+03 6.235182084432699412e+03 2.575407225620270690e+00
1.522766052246093750e+03 6.233047626022767872e+03 2.576766054754260793e+00
1.522786865234375000e+03 6.233201005188103409e+03 2.574835047947616307e+00
1.522807678222656250e+03 6.234650722310502715e+03 2.576972750175147819e+00
1.522828552246093750e+03 6.230427374124241396e+03 2.575079674089983950e+00
1.522849365234375000e+03 6.235319624072562874e+03 2.578763478142652943e+00
1.522870178222656250e+03 6.228116729092712376e+03 2.576088210591787941e+00
1.522891052246093750e+03 6.231711374512867224e+03 2.574512702239338147e+00
1.522911865234375000e+03 6.232062815620873153e+03 2.575324091839517049e+00
1.522932678222656250e+03 6.235068620319304500e+03 2.587486701968017666e+00
1.522953552246093750e+03 6.236549924788622775e+03 2.577427162747059519e+00
1.522974365234375000e+03 6.229207506703612125e+03 2.575969650510335995e+00
1.522995178222656250e+03 6.235631828679192949e+03 2.580086718883539465e+00
1.523016052246093750e+03 6.233409227554146128e+03 2.578968256979486728e+00
1.523036865234375000e+03 6.230742525548074809e+03 2.577505603713891702e+00
1.523057678222656250e+03 6.231436160681821093e+03 2.576510947170353560e+00
1.523078552246093750e+03 6.236439295222464352e+03 2.586704751140719960e+00
1.523099365234375000e+03 6.235022579168322409e+03 2.580608859114498443e+00
1.523120178222656250e+03 6.236002340889941479e+03 2.578970198371461464e+00
1.523141052246093750e+03 6.228427645128963377e+03 2.575464991834254924e+00
1.523161865234375000e+03 6.237890660040911825e+03 2.578062022046844426e+00
1.523182678222656250e+03 6.234716407059473568e+03 2.576298754664317237e+00
1.523203552246093750e+03 6.233250388587867747e+03 2.576886151067832031e+00
1.523224365234375000e+03 6.234091047846472975e+03 2.574768563397459076e+00
1.523245178222656250e+03 6.228659484087609599e+03 2.574655313476996721e+00
1.523266052246093750e+03 6.238122587513684266e+03 2.582057196736357696e+00
1.523286865234375000e+03 6.236024007134597014e+03 2.577003003664527281e+00
1.523307678222656250e+03 6.238627789914698042e+03 2.578786129423328521e+00
1.523328552246093750e+03 6.237655787317709837e+03 2.575092543633406450e+00
1.523349365234375000e+03 6.234136944476890676e+03 2.581814247511773353e+00
1.523370178222656250e+03 6.232237526817831167e+03 2.576865241018131414e+00
1.523391052246093750e+03 6.233342830256007801e+03 2.575478322315021718e+00
1.523411865234375000e+03 6.237923393885223049e+03 2.575704374545908948e+00
1.523432678222656250e+03 6.233278491539980678e+03 2.577037605079360194e+00
1.523453552246093750e+03 6.234893239489805637e+03 2.575907267761344155e+00
1.523474365234375000e+03 6.233288136298368954e+03 2.576062203734324818e+00
1.523495178222656250e+03 6.235867262460415986e+03 2.578329552136216840e+00
1.523516052246093750e+03 6.235806971752735080e+03 2.585441334309861894e+00
1.523536865234375000e+03 6.238514105623199612e+03 2.579106369505175689e+00
1.523557678222656250e+03 6.228393465264395672e+03 2.574766155846721194e+00
1.523578552246093750e+03 6.235774321395304469e+03 2.575628007768088867e+00
1.523599365234375000e+03 6.232458577300477373e+03 2.575681233337188569e+00
1.523620178222656250e+03 6.236287498423725992e+03 2.579820849682217254e+00
1.523661865234375000e+03 6.229544899550758601e+03 2.574344614566892009e+00
1.523682678222656250e+03 6.235517268594897359e+03 2.577326518010132350e+00
1.523703552246093750e+03 6.233253305325865767e+03 2.574368693915207729e+00
1.523724365234375000e+03 6.234065264521491372e+03 2.574499088935446434e+00
1.523745178222656250e+03 6.232909881200406744e+03 2.575236048573330550e+00
1.523766052246093750e+03 6.231177062705442040e+03 2.576901879754462055e+00
1.523786865234375000e+03 6.234445355153090532e+03 2.581031594261521622e+00
1.523807678222656250e+03 6.233735306788646994e+03 2.574697261902454848e+00
1.523828552246093750e+03 6.234951505058982548e+03 2.581153431857130531e+00
1.523849365234375000e+03 6.234452760437120560e+03 2.575316222690057444e+00
1.523870178222656250e+03 6.240524020342664699e+03 2.586577921046317119e+00
1.523891052246093750e+03 6.235908002400369696e+03 2.574481956443892994e+00
1.523911865234375000e+03 6.233146489799467417e+03 2.575253453790000258e+00
1.523932678222656250e+03 6.236741292418984813e+03 2.574866993255959358e+00
1.523953552246093750e+03 6.238060556980602996e+03 2.576224071329635379e+00
1.523974365234375000e+03 6.240773736306675346e+03 2.582518838848815168e+00
1.523995178222656250e+03 6.232278972374482692e+03 2.577882327594080536e+00
1.524016052246093750e+03 6.233159123311458643e+03 2.579598208198510711e+00
1.524036865234375000e+03 6.233244871469194550e+03 2.574263113562858418e+00
1.524057678222656250e+03 6.234440724241324460e+03 2.575485265246428401e+00
1.524078552246093750e+03 6.238603058463495472e+03 2.577237803075904665e+00
1.524099365234375000e+03 6.237506951168787054e+03 2.577199226390646025e+00
1.524120178222656250e+03 6.233099764603940457e+03 2.575814246167940968e+00
1.524141052246093750e+03 6.233883509680956195e+03 2.585361474180922770e+00
1.524161865234375000e+03 6.237913974788923042e+03 2.577963159278686245e+00
1.524182678222656250e+03 6.230048160843733967e+03 2.574255982102238605e+00
1.524203552246093750e+03 6.232219431618368617e+03 2.578565802603872914e+00
1.524224365234375000e+03 6.227520885524740152e+03 2.576358074085067784e+00
1.524245178222656250e+03 6.235324163636289086e+03 2.575676234808800036e+00
1.524266052246093750e+03 6.236365850083311670e+03 2.575278080119000723e+00
1.524286865234375000e+03 6.229547469131382059e+03 2.581682190262495347e+00
1.524307678222656250e+03 6.232621093373953045e+03 2.574674852453356255e+00
1.524328552246093750e+03 6.234798775735695017e+03 2.587069998131464210e+00
1.524349365234375000e+03 6.230704922406298465e+03 2.574813102680058474e+00
1.524370178222656250e+03 6.234975719937971007e+03 2.575338163670371383e+00
1.524391052246093750e+03 6.233376061789686901e+03 2.574843844521339964e+00
1.524411926269531250e+03 6.232078002652104260e+03 2.574560672355508562e+00
1.524432739257812500e+03 6.235611779880812719e+03 2.577164904681664037e+00
1.524453552246093750e+03 6.235641645268956381e+03 2.585352436736131132e+00
1.524474426269531250e+03 6.233816400479812728e+03 2.574771433935781229e+00
1.524495239257812500e+03 6.235868165701424914e+03 2.575091340009769691e+00
1.524516052246093750e+03 6.235385835767023309e+03 2.575726497347057720e+00
1.524536926269531250e+03 6.229942396572397229e+03 2.577727316037273564e+00
1.524557739257812500e+03 6.234474193153673696e+03 2.575777777084309328e+00
1.524578552246093750e+03 6.232974788524685209e+03 2.575557748332647723e+00
1.524599426269531250e+03 6.232195570578624938e+03 2.584576112978075102e+00
1.524620239257812500e+03 6.232944665939950937e+03 2.578951339073279669e+00
1.524641052246093750e+03 6.231832883782413774e+03 2.577185904811246431e+00
1.524661926269531250e+03 6.229740578745282619e+03 2.576213798731324722e+00
1.524682739257812500e+03 6.231369964270144919e+03 2.577335583597863078e+00
1.524703552246093750e+03 6.230206926205769378e+03 2.579404571193617990e+00
1.524724426269531250e+03 6.229191890708083520e+03 2.574905419695962205e+00
1.524745239257812500e+03 6.234854899755358019e+03 2.576395737969364941e+00
1.524766052246093750e+03 6.237254509731220423e+03 2.578557481037395238e+00
1.524786926269531250e+03 6.232427976747226239e+03 2.580907349092250502e+00
1.524807739257812500e+03 6.236450569103446469e+03 2.582924831045381175e+00
1.524828552246093750e+03 6.231891630872359201e+03 2.575093469497359511e+00
1.524849426269531250e+03 6.231600518112834834e+03 2.576014539239262380e+00
1.524870239257812500e+03 6.232420744378153358e+03 2.575023658421542461e+00
1.524891052246093750e+03 6.225707550344310221e+03 2.576404806832228722e+00
1.524911926269531250e+03 6.234261243754981479e+03 2.577157781250824176e+00
1.524932739257812500e+03 6.228144810567588138e+03 2.575170963130286150e+00
1.524953552246093750e+03 6.225203782246984701e+03 2.574212544597272334e+00
1.524974426269531250e+03 6.236929121543317706e+03 2.580035894425156240e+00
1.524995239257812500e+03 6.233438443376709074e+03 2.574807639483108090e+00
1.525016052246093750e+03 6.237342998425648148e+03 2.575352698309673727e+00
1.525036926269531250e+03 6.233709748750307881e+03 2.575245862167407029e+00
1.525057739257812500e+03 6.239135382333844973e+03 2.574945882580403467e+00
1.525078552246093750e+03 6.233099855602479693e+03 2.577395434177901734e+00
1.525099426269531250e+03 6.229731540526471690e+03 2.575194108924396375e+00
1.525120239257812500e+03 6.231732291210611038e+03 2.577248071592658452e+00
1.525141052246093750e+03 6.229345584624529693e+03 2.578395574994244654e+00
1.525161926269531250e+03 6.233080033009951876e+03 2.582222474096916631e+00
1.525182739257812500e+03 6.232324612339898522e+03 2.575080137024315707e+00
1.525203552246093750e+03 6.232066233535662832e+03 2.577349644446361054e+00
1.525224426269531250e+03 6.231418779742702100e+03 2.576156604597226618e+00
1.525245239257812500e+03 6.231439624163695953e+03 2.575069674688102772e+00
1.525266052246093750e+03 6.233213383061463901e+03 2.576240081693981221e+00
1.525286926269531250e+03 6.231768165656435485e+03 2.577759502974585448e+00
1.525307739257812500e+03 6.237212250759377639e+03 2.576875418497144743e+00
1.525328552246093750e+03 6.234491948840483929e+03 2.577515871163759353e+00
1.525349426269531250e+03 6.236053228824906910e+03 2.577035384681662933e+00
1.525370239257812500e+03 6.235759754852687365e+03 2.575714556611880202e+00
1.525391052246093750e+03 6.225069166887985375e+03 2.573553760637772747e+00
1.525411926269531250e+03 6.235704006820848917e+03 2.580286957507062606e+00
1.525432739257812500e+03 6.227122924338391385e+03 2.574836529477927183e+00
1.525453552246093750e+03 6.232416772128332013e+03 2.575296410842590866e+00
1.525474426269531250e+03 6.236055908469813403e+03 2.576107738700068595e+00
1.525495239257812500e+03 6.230747063941407760e+03 2.575067730355450113e+00
1.525516052246093750e+03 6.231644419466598265e+03 2.574123166615050806e+00
1.525536926269531250e+03 6.229705620663919035e+03 2.575502391063873908e+00
1.525557739257812500e+03 6.235468257881805584e+03 2.577004206395296482e+00
1.525578552246093750e+03 6.232424230141169573e+03 2.575147169037083739e+00
1.525599426269531250e+03 6.234508158326626472e+03 2.574332019125746829e+00
1.525620239257812500e+03 6.231415445768944664e+03 2.578822093701055085e+00
1.525641052246093750e+03 6.228788002204368240e+03 2.574996992683506125e+00
1.525661926269531250e+03 6.233987344212869175e+03 2.574956900967392937e+00
1.525682739257812500e+03 6.235450862980681450e+03 2.575537475491026740e+00
1.525703552246093750e+03 6.235356311682636260e+03 2.583298641915319216e+00
1.525724426269531250e+03 6.232275238762836125e+03 2.576967199037615064e+00
1.525745239257812500e+03 6.232736870590211765e+03 2.574855048534883117e+00
1.525766052246093750e+03 6.233630122921102156e+03 2.580265520612239349e+00
1.525786926269531250e+03 6.230887507719503446e+03 2.582510253058702077e+00
1.525807739257812500e+03 6.232317891837551542e+03 2.574878474951119323e+00
1.525828552246093750e+03 6.231344476562358977e+03 2.578570887992388538e+00
1.525849426269531250e+03 6.234824725244324327e+03 2.575518405914448472e+00
1.525870239257812500e+03 6.234507239564956762e+03 2.574067593247965746e+00
1.525891052246093750e+03 6.229724294013109102e+03 2.587125107885689168e+00
1.525911926269531250e+03 6.233747390391576118e+03 2.575048657300164301e+00
1.525932739257812500e+03 6.235386008467699867e+03 2.574703929138919101e+00
1.525953552246093750e+03 6.232318604395517468e+03 2.576707855066485475e+00
1.525974426269531250e+03 6.232008620246218925e+03 2.576783449636305789e+00
1.525995239257812500e+03 6.231951010978988961e+03 2.574280247510866815e+00
1.526016052246093750e+03 6.238338626254076189e+03 2.582957507042036749e+00
1.526036926269531250e+03 6.232181134905667932e+03 2.574112144659294277e+00
1.526057739257812500e+03 6.230215684616759972e+03 2.574751154902949590e+00
1.526078552246093750e+03 6.229884436843311960e+03 2.578554152403284672e+00
1.526099426269531250e+03 6.234697102324068510e+03 2.574452599423035615e+00
1.526120239257812500e+03 6.226170838323012504e+03 2.573369767502647676e+00
1.526141052246093750e+03 6.238278029053934006e+03 2.578405376562939111e+00
1.526161926269531250e+03 6.234857289109752855e+03 2.580572365399339763e+00
1.526182739257812500e+03 6.229846722573755869e+03 2.578573014606430291e+00
1.526203552246093750e+03 6.229446633269803897e+03 2.573392188316603324e+00
1.526224426269531250e+03 6.231308687759970780e+03 2.575709558148160383e+00
1.526245239257812500e+03 6.232751907847724397e+03 2.574956623193510374e+00
1.526266052246093750e+03 6.230267506398012301e+03 2.575500261914390521e+00
1.526286926269531250e+03 6.230830359529879388e+03 2.574380640892892647e+00
1.526307739257812500e+03 6.232804572595095124e+03 2.574919030851629209e+00
1.526328552246093750e+03 6.232199628025394304e+03 2.577446680710725690e+00
1.526349426269531250e+03 6.230649207068407122e+03 2.579235508194662074e+00
1.526370239257812500e+03 6.230416120492907794e+03 2.576137261957104574e+00
1.526391052246093750e+03 6.233377975030180096e+03 2.574785693981944235e+00
1.526411926269531250e+03 6.233412499442653825e+03 2.578282576860530639e+00
1.526432739257812500e+03 6.229523735406870401e+03 2.577382576133412151e+00
1.526453552246093750e+03 6.231276090197230587e+03 2.577346591768666872e+00
1.526474426269531250e+03 6.239332080183408834e+03 2.585323110932392421e+00
1.526495239257812500e+03 6.229137684439980148e+03 2.575955859795305170e+00
1.526516052246093750e+03 6.230094274248331203e+03 2.575631155049727283e+00
1.526536926269531250e+03 6.232953512657313695e+03 2.575148557803428773e+00
