1.742159973144531250e+03 2.737272826554777566e+03 1.535806765575784993e+00
1.742180847167968750e+03 2.738259059360716947e+03 1.536635135456775769e+00
1.742201660156250000e+03 2.730992600847451286e+03 1.533168913830097457e+00
1.742222473144531250e+03 2.721877442574964334e+03 1.531320609196926252e+00
1.742243347167968750e+03 2.716793467134282309e+03 1.529252208773602018e+00
1.742264160156250000e+03 2.713765298576021905e+03 1.528673144675457785e+00
1.742284973144531250e+03 2.713375681444552356e+03 1.527835932501411031e+00
1.742305847167968750e+03 2.705839152529627881e+03 1.525715225596008251e+00
1.742326660156250000e+03 2.701949243131534786e+03 1.525330682766107504e+00
1.742347473144531250e+03 2.698598101792679245e+03 1.524604702355205177e+00
1.742368347167968750e+03 2.693935968442146986e+03 1.523719878802605843e+00
1.742389160156250000e+03 2.691527804479544102e+03 1.524954329260173491e+00
1.742409973144531250e+03 2.684807096895027826e+03 1.521641616629026528e+00
1.742430847167968750e+03 2.680730114165572104e+03 1.521682980934978779e+00
1.742451660156250000e+03 2.672239699813192146e+03 1.521044999464551628e+00
1.742472473144531250e+03 2.670232970345875401e+03 1.519193322426863446e+00
1.742493347167968750e+03 2.669094202995289379e+03 1.518882475675636501e+00
1.742514160156250000e+03 2.672550553726587623e+03 1.520531803007993732e+00
1.742534973144531250e+03 2.670319079231128853e+03 1.520525374216179948e+00
1.742555847167968750e+03 2.671838883657815586e+03 1.521349919343805146e+00
1.742576660156250000e+03 2.664431333030765927e+03 1.521245151659371242e+00
1.742597473144531250e+03 2.663840778282230985e+03 1.520590209688386318e+00
1.742618347167968750e+03 2.659001907166867113e+03 1.518527839644097543e+00
1.742639160156250000e+03 2.655504681574238020e+03 1.518708464757039023e+00
1.742659973144531250e+03 2.649981382456142455e+03 1.516003276378543596e+00
1.742680847167968750e+03 2.645573382596534884e+03 1.514996742522007889e+00
1.742701660156250000e+03 2.645576503534070980e+03 1.515110518449949817e+00
1.742722473144531250e+03 2.647500832179578538e+03 1.515142462298773696e+00
1.742743347167968750e+03 2.648694983725370548e+03 1.515224207160272840e+00
1.742764160156250000e+03 2.658317917202091394e+03 1.517957249714180445e+00
1.742784973144531250e+03 2.659427162925298035e+03 1.518109359943333736e+00
1.742805847167968750e+03 2.653783090537434873e+03 1.521412995883622443e+00
1.742826660156250000e+03 2.647080587659990670e+03 1.517498156626554184e+00
1.742847473144531250e+03 2.646432005674440461e+03 1.517688487003229891e+00
1.742868347167968750e+03 2.651034388472332012e+03 1.519323731988952764e+00
1.742889160156250000e+03 2.645423923700100659e+03 1.517491243641962306e+00
1.742909973144531250e+03 2.647437684134189567e+03 1.520375465900450473e+00
1.742930847167968750e+03 2.644353911556275307e+03 1.518319242323397988e+00
1.742951660156250000e+03 2.646699901322971073e+03 1.516869574726903647e+00
1.742972473144531250e+03 2.647872351856704881e+03 1.516522564522349681e+00
1.742993347167968750e+03 2.658092318400236763e+03 1.518905314600310863e+00
1.743014160156250000e+03 2.662132115555762994e+03 1.520107287585808598e+00
1.743034973144531250e+03 2.664962547146031739e+03 1.521824927162285457e+00
1.743055847167968750e+03 2.658253737765607639e+03 1.519667357009850228e+00
1.743076660156250000e+03 2.651955847977408666e+03 1.518498165145835577e+00
1.743097473144531250e+03 2.653915702990006594e+03 1.519132978714846649e+00
1.743118347167968750e+03 2.664061520814016603e+03 1.522166734497799379e+00
1.743139160156250000e+03 2.664170659535379400e+03 1.522232909679407387e+00
1.743159973144531250e+03 2.662555516558212275e+03 1.522022705430088774e+00
1.743180847167968750e+03 2.671322034847941268e+03 1.522564055625265311e+00
1.743201660156250000e+03 2.668980686793957830e+03 1.521738993307071963e+00
1.743222473144531250e+03 2.673042647840919017e+03 1.524023090202646813e+00
1.743243347167968750e+03 2.689222621103810525e+03 1.526225351295480204e+00
1.743264160156250000e+03 2.691882387495748389e+03 1.526122246221644385e+00
1.743284973144531250e+03 2.690573302580238305e+03 1.526072487720589788e+00
1.743305847167968750e+03 2.695216090146529950e+03 1.526401004428852959e+00
1.743326660156250000e+03 2.706948962719086467e+03 1.529874534199803682e+00
1.743347473144531250e+03 2.710860643714420348e+03 1.530482742222241566e+00
1.743368347167968750e+03 2.723111702609292024e+03 1.535654389997169300e+00
1.743389160156250000e+03 2.729036979934040573e+03 1.535770671861222958e+00
1.743409973144531250e+03 2.731485513587053902e+03 1.535900139572561329e+00
1.743430847167968750e+03 2.728476642380340763e+03 1.535926450920527930e+00
1.743451660156250000e+03 2.725161275081606618e+03 1.536314937128553604e+00
1.743472473144531250e+03 2.721084381843951178e+03 1.536887166152338224e+00
1.743493347167968750e+03 2.722232677404603237e+03 1.536400288492983712e+00
1.743514160156250000e+03 2.715364087308371836e+03 1.536806496004457623e+00
1.743534973144531250e+03 2.711690290679654481e+03 1.534461953987609872e+00
1.743555847167968750e+03 2.710763580549186372e+03 1.534902226443698003e+00
1.743576660156250000e+03 2.716762862270856203e+03 1.536517600085636870e+00
1.743597473144531250e+03 2.717855936295466108e+03 1.537937973413670889e+00
1.743618347167968750e+03 2.709512929179857110e+03 1.534863859097524319e+00
1.743639160156250000e+03 2.706499669909715067e+03 1.536755764723453543e+00
1.743659973144531250e+03 2.706996984035340120e+03 1.534459390281268876e+00
1.743680847167968750e+03 2.712606930225008909e+03 1.536077480204778301e+00
1.743701660156250000e+03 2.716511879176616731e+03 1.536384848006540960e+00
1.743722473144531250e+03 2.708279967490592298e+03 1.534763431523232136e+00
1.743743347167968750e+03 2.706816946279970580e+03 1.534643267081668316e+00
1.743764160156250000e+03 2.710666873848975683e+03 1.535835174225510968e+00
1.743784973144531250e+03 2.715059485206842510e+03 1.539817121595806526e+00
1.743805847167968750e+03 2.706475111066526551e+03 1.536044109133343660e+00
1.743826660156250000e+03 2.703264945108648590e+03 1.536398503922079328e+00
1.743847473144531250e+03 2.704477781813267029e+03 1.537419638045473880e+00
1.743868347167968750e+03 2.708965320798399262e+03 1.538466672246877165e+00
1.743889160156250000e+03 2.720860705485182734e+03 1.542128708481146360e+00
1.743909973144531250e+03 2.719886822150609987e+03 1.541283336442852425e+00
1.743930847167968750e+03 2.731822928189448703e+03 1.544302139693955800e+00
1.743951660156250000e+03 2.736387614427259905e+03 1.544092855334608938e+00
1.743972473144531250e+03 2.755280290622844404e+03 1.548715979423362477e+00
1.743993286132812500e+03 2.767413524290340320e+03 1.551568127148461151e+00
1.744014160156250000e+03 2.763642974562677864e+03 1.549783611574951037e+00
1.744034973144531250e+03 2.760584921471031066e+03 1.549746074181088895e+00
1.744055786132812500e+03 2.758150835240528068e+03 1.548586813370671944e+00
1.744076599121093750e+03 2.756503606125935221e+03 1.549208297347963947e+00
1.744097473144531250e+03 2.746382586531879952e+03 1.547457190493065404e+00
1.744118286132812500e+03 2.734462826272776056e+03 1.544820326446871395e+00
1.744139099121093750e+03 2.732577848940307376e+03 1.545200790517843314e+00
1.744159973144531250e+03 2.731904157920710077e+03 1.543286949858606816e+00
1.744180786132812500e+03 2.741556824026361028e+03 1.545405527984775595e+00
1.744201599121093750e+03 2.735945835643365626e+03 1.543768026269848992e+00
1.744222473144531250e+03 2.732205985780632091e+03 1.542488351713000139e+00
1.744243286132812500e+03 2.722382985894420017e+03 1.544131996985681932e+00
1.744264099121093750e+03 2.729565084315205695e+03 1.541016089145605061e+00
1.744284973144531250e+03 2.720016695189345683e+03 1.539224296624112309e+00
1.744305786132812500e+03 2.714612509959692943e+03 1.537635102577721291e+00
1.744326599121093750e+03 2.705543096512080865e+03 1.537330853842075351e+00
1.744347473144531250e+03 2.710282911262259859e+03 1.536936419401106590e+00
1.744368286132812500e+03 2.708561690675657246e+03 1.536388184406201285e+00
1.744389099121093750e+03 2.709649556209462389e+03 1.539300890434591063e+00
1.744409973144531250e+03 2.695616169651447763e+03 1.533940656605815800e+00
1.744430786132812500e+03 2.703071633946910879e+03 1.536573382019647882e+00
1.744451599121093750e+03 2.705528702919762509e+03 1.536873437012711063e+00
1.744472473144531250e+03 2.712805406816190043e+03 1.539404739049253346e+00
1.744493286132812500e+03 2.729307708445854587e+03 1.544186345877555544e+00
1.744514099121093750e+03 2.728469616354519985e+03 1.545167307884048435e+00
1.744555786132812500e+03 2.778536767933435385e+03 1.557812946897268569e+00
1.744576599121093750e+03 2.780956374607371345e+03 1.558862954508028587e+00
1.744597473144531250e+03 2.780156535650562546e+03 1.558424708633448175e+00
1.744618286132812500e+03 2.792725085181126360e+03 1.563108173266065659e+00
1.744639099121093750e+03 2.802736521288663425e+03 1.566742516095134263e+00
1.744659973144531250e+03 2.810802796122150539e+03 1.566224732191362490e+00
1.744680786132812500e+03 2.822864259876560482e+03 1.569243641425828839e+00
1.744701599121093750e+03 2.827292010703708456e+03 1.570775737094416202e+00
1.744722473144531250e+03 2.833978293819934606e+03 1.571687466486123785e+00
1.744743286132812500e+03 2.837875921049313092e+03 1.572859790438943861e+00
1.744764099121093750e+03 2.841526611173621859e+03 1.574140901746805543e+00
1.744784973144531250e+03 2.847513126210242717e+03 1.576705672055153551e+00
1.744805786132812500e+03 2.844546458267626349e+03 1.576262025961199242e+00
1.744826599121093750e+03 2.842310040925049179e+03 1.576690323849086139e+00
1.744847473144531250e+03 2.845576429519066096e+03 1.583870428575324008e+00
1.744868286132812500e+03 2.846705956279165093e+03 1.579326663136167763e+00
1.744889099121093750e+03 2.853573855780840404e+03 1.582037353503851218e+00
1.744909973144531250e+03 2.854922072913303055e+03 1.581787015170403432e+00
1.744930786132812500e+03 2.864109715453300851e+03 1.583415012595187132e+00
1.744951599121093750e+03 2.867163335472076142e+03 1.582241995632245102e+00
1.744972473144531250e+03 2.868021123766171968e+03 1.582640504671151360e+00
1.744993286132812500e+03 2.865116918475101102e+03 1.581955217959803317e+00
1.745014099121093750e+03 2.858400652314644049e+03 1.579867618906034332e+00
1.745034973144531250e+03 2.861104988618169500e+03 1.580921980417282935e+00
1.745055786132812500e+03 2.877054592560864876e+03 1.585106693130521549e+00
1.745076599121093750e+03 2.887656907309954022e+03 1.588069591313765017e+00
1.745097473144531250e+03 2.899098678143169764e+03 1.592076189307476186e+00
1.745118286132812500e+03 2.909813991952090873e+03 1.594392385234727039e+00
1.745139099121093750e+03 2.915934711363613587e+03 1.596095883092141010e+00
1.745159973144531250e+03 2.915738930242328479e+03 1.595895855959544640e+00
1.745180786132812500e+03 2.910478762461572842e+03 1.597389702608449813e+00
1.745201599121093750e+03 2.901693054593568831e+03 1.590881608750413179e+00
1.745222473144531250e+03 2.901214531882741085e+03 1.590774975734230434e+00
1.745243286132812500e+03 2.904135213170729003e+03 1.590511697207492192e+00
1.745264099121093750e+03 2.903077036421037064e+03 1.590435845720224783e+00
1.745284973144531250e+03 2.912868881605324987e+03 1.592546195373752527e+00
1.745305786132812500e+03 2.914038039190453674e+03 1.592303723107405089e+00
1.745326599121093750e+03 2.919733531375324674e+03 1.593427513257347217e+00
1.745347473144531250e+03 2.917205408089407683e+03 1.593384719575987152e+00
1.745368286132812500e+03 2.919094323147171963e+03 1.593181583541557922e+00
1.745389099121093750e+03 2.921670778247788348e+03 1.594410030349517893e+00
1.745409973144531250e+03 2.928159732722501758e+03 1.596153167798708639e+00
1.745430786132812500e+03 2.925448902680612719e+03 1.595471144661242402e+00
1.745451599121093750e+03 2.928476140921731258e+03 1.597021447799065852e+00
1.745472473144531250e+03 2.925063027301665898e+03 1.596170420025889714e+00
1.745493286132812500e+03 2.935222539100638642e+03 1.601011749100566872e+00
1.745514099121093750e+03 2.939090678797966120e+03 1.602147437484449544e+00
1.745534973144531250e+03 2.946654377451956861e+03 1.604436909425136504e+00
1.745555786132812500e+03 2.963118877917946520e+03 1.609961171481656850e+00
1.745576599121093750e+03 2.986699778342933769e+03 1.616531828864591125e+00
1.745597473144531250e+03 3.010735377968940156e+03 1.622492763344447919e+00
1.745618286132812500e+03 3.048614960486754171e+03 1.631363294036094258e+00
1.745639099121093750e+03 3.068903071098059627e+03 1.635504005513523929e+00
1.745659973144531250e+03 3.087670776116856814e+03 1.640926151792144516e+00
1.745680786132812500e+03 3.099701458199785975e+03 1.642742860858958709e+00
1.745701599121093750e+03 3.108108734293322868e+03 1.644241416199979655e+00
1.745722473144531250e+03 3.111337301946118714e+03 1.645893248743044879e+00
1.745743286132812500e+03 3.104357403017310844e+03 1.645485064521917007e+00
1.745764099121093750e+03 3.096061310204449001e+03 1.645659795698214856e+00
1.745784973144531250e+03 3.088657076242645417e+03 1.642894954720134582e+00
1.745805786132812500e+03 3.072566285164777128e+03 1.639708053841004487e+00
1.745826599121093750e+03 3.057510884521690059e+03 1.637423124765621463e+00
1.745847473144531250e+03 3.036470483092971335e+03 1.632792130484673976e+00
1.745868286132812500e+03 3.016053526094166500e+03 1.628638009871025805e+00
1.745889099121093750e+03 3.001849070269476215e+03 1.626145472645533774e+00
1.745909973144531250e+03 2.985432580696867262e+03 1.622409369431100812e+00
1.745930786132812500e+03 2.974190958045572188e+03 1.618620306880356408e+00
1.745951599121093750e+03 2.960860097714106814e+03 1.615516056836969749e+00
1.745972473144531250e+03 2.954745990727006301e+03 1.613295437286286438e+00
1.745993286132812500e+03 2.952717212880875195e+03 1.612302099696022895e+00
1.746014099121093750e+03 2.953687223078404713e+03 1.615586303601691309e+00
1.746034973144531250e+03 2.945388563568923928e+03 1.611483109852297924e+00
1.746055786132812500e+03 2.939781012786156225e+03 1.610379248312264977e+00
1.746076599121093750e+03 2.938065152228133229e+03 1.610222972688655885e+00
1.746097473144531250e+03 2.947722050396502709e+03 1.613849308967932883e+00
1.746118286132812500e+03 2.950793171404016448e+03 1.615118647607540092e+00
1.746139099121093750e+03 2.948793838680986028e+03 1.616598713157827882e+00
1.746159973144531250e+03 2.945036446872367833e+03 1.614730221209220051e+00
1.746180786132812500e+03 2.947876999038429403e+03 1.615935204717672935e+00
1.746201599121093750e+03 2.934894711519107659e+03 1.611591553395647525e+00
1.746222473144531250e+03 2.923823089675741357e+03 1.610904004315777183e+00
1.746243286132812500e+03 2.913182453770959000e+03 1.605426277285667336e+00
1.746264099121093750e+03 2.899170495669556203e+03 1.600984720356144697e+00
1.746284973144531250e+03 2.889732993442634324e+03 1.598212483398200545e+00
1.746305786132812500e+03 2.883391896516065117e+03 1.596239203025968001e+00
1.746326599121093750e+03 2.870649116660933487e+03 1.594271555811824115e+00
1.746347473144531250e+03 2.864937504330588126e+03 1.591659296561282355e+00
1.746368286132812500e+03 2.851894366443914805e+03 1.588591361180521799e+00
1.746389099121093750e+03 2.854780610545100899e+03 1.589386670440657179e+00
1.746409973144531250e+03 2.851611885501040433e+03 1.589356218797826070e+00
1.746430786132812500e+03 2.847513283199506077e+03 1.588770173527745300e+00
1.746451599121093750e+03 2.847700362023345861e+03 1.589191649823511465e+00
1.746472473144531250e+03 2.843161722058320720e+03 1.590248974794232106e+00
1.746493286132812500e+03 2.841621889157431269e+03 1.590361339848331390e+00
1.746514099121093750e+03 2.840610748642391172e+03 1.592337038095077428e+00
1.746534973144531250e+03 2.839872682167330368e+03 1.593133096416218697e+00
1.746555786132812500e+03 2.842519684304003931e+03 1.595126511271077518e+00
1.746576599121093750e+03 2.844883179020245279e+03 1.597969528113008186e+00
1.746597473144531250e+03 2.846734550889319053e+03 1.598030475540699991e+00
1.746618286132812500e+03 2.855056442675989729e+03 1.601128793933956018e+00
1.746639099121093750e+03 2.861355989433609921e+03 1.602402331965973703e+00
1.746659973144531250e+03 2.869198809992175484e+03 1.603982353355958734e+00
1.746680786132812500e+03 2.875075654423993001e+03 1.605873075559942853e+00
1.746701599121093750e+03 2.876719788701598191e+03 1.606821794077857302e+00
1.746722473144531250e+03 2.875806237348689137e+03 1.607080694540460319e+00
1.746743286132812500e+03 2.868634379305643961e+03 1.607080101120045512e+00
1.746764099121093750e+03 2.861971440770500976e+03 1.606353738603863990e+00
