1.386766258163636849e+03 2.975801965359959468e+03 1.636750796785010564e+00
1.386787091500194492e+03 2.972064087346620454e+03 1.637505681268285995e+00
1.386807924835354470e+03 2.972176039010776094e+03 1.634516360878125685e+00
1.386828758170047877e+03 2.976985400068285344e+03 1.635727976267557837e+00
1.386849591503811098e+03 2.976306397816720164e+03 1.636325980244476508e+00
1.386870424836642997e+03 2.974233720656201058e+03 1.636846059431928291e+00
1.386891258169009461e+03 2.977693677721034419e+03 1.635777970107686663e+00
1.386912091500909355e+03 2.972219742743216102e+03 1.636207227504850925e+00
1.386932924831412038e+03 2.975250908491605969e+03 1.635109048409068233e+00
1.386953758161450423e+03 2.972687971837932764e+03 1.634739518954112292e+00
1.386974591491023602e+03 2.972522045556009289e+03 1.634741925394780138e+00
1.386995424819664095e+03 2.969380724762332648e+03 1.634135390272061894e+00
1.387016258147374174e+03 2.972422927869770774e+03 1.635187055987432858e+00
1.387037091474151566e+03 2.971825118820324406e+03 1.635337811490466864e+00
1.387057924800462843e+03 2.973722615182985464e+03 1.635351807427874782e+00
1.387078758126309822e+03 2.970210731598530856e+03 1.634791949389492238e+00
1.387099591451226388e+03 2.975703726441412527e+03 1.636647953514339449e+00
1.387120424775211177e+03 2.974441551818172229e+03 1.635102997198385477e+00
1.387141258098264188e+03 2.974385069780264985e+03 1.635321409848881080e+00
1.387162091421316518e+03 2.977895221231301093e+03 1.636736011641709343e+00
1.387182924742971863e+03 2.974045353664932009e+03 1.634932970895344839e+00
1.387203758064162002e+03 2.972402016053882562e+03 1.637146450051621294e+00
1.387224591384421501e+03 2.972327188251616008e+03 1.635538481368963737e+00
1.387245424704215566e+03 2.974297769218629583e+03 1.635562898289972589e+00
1.387266258023077626e+03 2.975894340874128375e+03 1.635672223317174101e+00
1.387287091341007454e+03 2.972817082940250202e+03 1.636306310140827280e+00
1.387307924658472075e+03 2.975328902752908562e+03 1.636760920525310636e+00
1.387328757975471035e+03 2.972960265367755255e+03 1.637955810356029440e+00
1.387349591291539582e+03 2.974287390728765331e+03 1.636780876491882752e+00
1.387370424606676806e+03 2.976141287697606003e+03 1.640114550427923756e+00
1.387391257921347915e+03 2.976124597126466597e+03 1.638172532796115854e+00
1.387412091235087019e+03 2.973241907902634011e+03 1.636406625197451392e+00
1.387432924547894800e+03 2.974057275840720195e+03 1.635909579238254086e+00
1.387453757860237602e+03 2.973655460934094208e+03 1.635620987230916867e+00
1.387474591172114970e+03 2.972540868091200537e+03 1.636247152700489593e+00
1.387495424483061470e+03 2.974852530708207723e+03 1.636601191193166827e+00
1.387516257793075511e+03 2.975504511805913808e+03 1.636059029481888416e+00
1.387537091102622981e+03 2.972755740732642607e+03 1.635805371331004787e+00
1.387557924411240947e+03 2.975315589168043971e+03 1.636772646505951778e+00
1.387578757719393025e+03 2.971862167815790599e+03 1.635362231407595068e+00
1.387599591026614007e+03 2.977552498644876778e+03 1.636169049946753606e+00
1.387620424332902985e+03 2.974155621482475908e+03 1.635586950422935670e+00
1.387641257638726074e+03 2.972676856618383226e+03 1.636352789486471337e+00
1.387662090944083047e+03 2.972632116836495697e+03 1.635521790189321312e+00
1.387682924248510062e+03 2.972339046293191132e+03 1.635406405017836518e+00
1.387703757552005527e+03 2.975243193567290291e+03 1.637590271885745352e+00
1.387724590855035785e+03 2.972792352558743460e+03 1.636851448743191773e+00
1.387787090759466537e+03 2.973353563114029384e+03 1.635626890759364516e+00
1.387807924059703055e+03 2.973643522694751027e+03 1.635338686240064066e+00
1.387828757359006886e+03 2.976737818621110364e+03 1.636561420317215854e+00
1.387849590657845965e+03 2.971886904947767107e+03 1.635938799984186787e+00
1.387870423955752813e+03 2.972747334095867700e+03 1.636055386293588709e+00
1.387891257253194453e+03 2.973702570561887114e+03 1.636790854383929128e+00
1.387912090549704999e+03 2.972886858905033932e+03 1.635912639789730338e+00
1.387932923845748974e+03 2.972205254151499048e+03 1.636491636847534847e+00
1.387953757140861853e+03 2.976429965587187326e+03 1.636568631591732048e+00
1.387974590435043865e+03 2.975024809454731894e+03 1.636717293313045163e+00
1.387995423729225877e+03 2.976589858422974430e+03 1.636383313604975465e+00
1.388016257022010905e+03 2.973096376096365930e+03 1.635918469395749586e+00
1.388037090314329816e+03 2.972766210898405006e+03 1.635939455805413667e+00
1.388057923606183977e+03 2.974667607266741470e+03 1.636261359423788253e+00
1.388078756897107496e+03 2.975314609721538091e+03 1.636761211855039866e+00
1.388099590187098784e+03 2.974882187784608504e+03 1.637710598514305227e+00
1.388120423476623500e+03 2.973354666502944383e+03 1.637614949392299790e+00
1.388141256765682101e+03 2.976024367475547024e+03 1.637304524409511242e+00
1.388162090053811426e+03 2.972807511508819516e+03 1.636621804655180146e+00
1.388182923341475089e+03 2.972687083739877380e+03 1.635759386570027729e+00
1.388203756628206065e+03 2.975899764901812887e+03 1.637278313226978144e+00
1.388224589914006174e+03 2.974290705616137075e+03 1.636294362258734036e+00
1.388245423199340166e+03 2.974561810283192699e+03 1.637842634622928006e+00
1.388266256484208952e+03 2.974358335508317396e+03 1.636568922955691008e+00
1.388287089768145961e+03 2.973264640807195519e+03 1.637701062969741717e+00
1.388307923051617990e+03 2.974402542236843146e+03 1.638416074808805911e+00
1.388328756334158925e+03 2.975166107562926754e+03 1.637221084020177519e+00
1.388349589615768991e+03 2.976455150080656495e+03 1.639194991554364877e+00
1.388370422897377466e+03 2.974415870796792660e+03 1.637174338069230073e+00
1.388391256177589185e+03 2.975046182267356471e+03 1.637661901143415255e+00
1.388412089457335469e+03 2.975988853729435959e+03 1.638530156733139176e+00
1.388432922736617002e+03 2.972706732927439589e+03 1.636084458710284739e+00
1.388453756014966530e+03 2.973575418798743158e+03 1.637167784791865088e+00
1.388474589292849487e+03 2.972726274904311140e+03 1.636886697314438699e+00
1.388495422570267692e+03 2.974976235582792469e+03 1.636630909458563821e+00
1.388516255846289823e+03 2.976946029931441444e+03 1.637036713735498417e+00
1.388537089122311045e+03 2.973689722965297733e+03 1.637501386103152656e+00
1.388557922397400489e+03 2.974148794608933713e+03 1.636667473838798736e+00
1.388578755671559520e+03 2.974503917161955997e+03 1.638259563020538989e+00
1.388599588945252435e+03 2.974838914668908274e+03 1.640494205165814456e+00
1.388620422218479007e+03 2.974195478973633271e+03 1.638405306461800937e+00
1.388641255490775620e+03 2.974348093989830886e+03 1.637885795165823444e+00
1.388662088762141138e+03 2.973242066336178596e+03 1.636903738706855238e+00
1.388682922033040086e+03 2.971191704804091387e+03 1.636511887471922444e+00
1.388703755303472917e+03 2.974251204458606935e+03 1.636904102837235753e+00
1.388724588572974881e+03 2.977582454397323090e+03 1.637259091426429114e+00
1.388745421842011183e+03 2.972804407322356383e+03 1.637890234887340313e+00
1.388766255110580914e+03 2.975723479890184990e+03 1.641011147242127821e+00
1.388787088377755481e+03 2.971451437709231868e+03 1.636741619815235360e+00
1.388807921644930047e+03 2.973421682873969530e+03 1.640303880055141050e+00
1.388828754911171927e+03 2.974811998712438708e+03 1.637823492230548794e+00
1.388849588176482484e+03 2.972955360095157175e+03 1.637016906529802585e+00
1.388870421441793496e+03 2.971139380934341716e+03 1.637542153318210847e+00
1.388891254696394526e+03 2.972118164339842679e+03 1.636862154484553189e+00
1.388912087959843120e+03 2.975995037056919045e+03 1.638089791581402554e+00
1.388932921222826508e+03 2.974607865920968379e+03 1.637995984041090702e+00
1.388953754484878118e+03 2.971219687298543704e+03 1.636343391731531538e+00
1.388974587746462930e+03 2.973901960743015934e+03 1.637463238718444236e+00
1.388995421007117329e+03 2.971928222953320528e+03 1.636500960907157243e+00
1.389016254267306977e+03 2.973422995706123402e+03 1.636981879230144932e+00
1.389037087527030053e+03 2.972978312958424340e+03 1.637363643647337774e+00
1.389057920785820897e+03 2.973615438247772090e+03 1.637418902187105063e+00
1.389078754044146990e+03 2.974755407772622220e+03 1.637602719878009871e+00
1.389099587301542215e+03 2.975241411891500320e+03 1.638291579665552611e+00
1.389120420558470869e+03 2.974989733995822462e+03 1.637193342425251608e+00
1.389162087070467805e+03 2.974331740337222527e+03 1.638028369718437238e+00
1.389182920325533814e+03 2.975736418610117653e+03 1.638017889928877091e+00
1.389203753579668955e+03 2.973150095778507875e+03 1.637691163414355167e+00
1.389224586833338435e+03 2.971880313076624134e+03 1.639238334657306284e+00
1.389245420086077047e+03 2.972886516224803927e+03 1.638334291806462950e+00
1.389266253338349543e+03 2.974987456147099692e+03 1.637879754213939831e+00
1.389287086590156832e+03 2.974117496572207983e+03 1.638931126598043964e+00
1.389307919841032344e+03 2.970341479402567529e+03 1.637013702400478943e+00
1.389328753091442195e+03 2.975199300464426415e+03 1.638062574120603854e+00
1.389349586340921178e+03 2.975245615587863085e+03 1.638320103058636068e+00
1.389370419589933590e+03 2.972658718225776738e+03 1.638047073065139525e+00
1.389391252838481023e+03 2.974316599521911485e+03 1.638828492892658195e+00
1.389432919333247810e+03 2.973647959200421610e+03 1.638407198203561510e+00
1.389453752579467164e+03 2.972879800343801435e+03 1.638582975138077602e+00
1.389474585825219947e+03 2.972976531000644172e+03 1.638236132261090328e+00
1.389495419070507069e+03 2.973894723848231024e+03 1.639512038791358428e+00
1.389516252314864005e+03 2.972027534066668522e+03 1.638445105337666297e+00
1.389537085558754825e+03 2.972447149414399064e+03 1.637718823786770361e+00
1.389557918801714095e+03 2.971745429584239446e+03 1.638754950544269118e+00
1.389578752044208159e+03 2.971404386569116923e+03 1.638073199172481509e+00
1.389599585286236106e+03 2.971661564761166119e+03 1.638072980850191041e+00
1.389620418527332959e+03 2.973500719338315776e+03 1.638949310496425671e+00
1.389641251767965059e+03 2.974527388901213271e+03 1.639499459874144804e+00
1.389662085008129907e+03 2.973872050761136052e+03 1.638632445378200853e+00
1.389682918247363887e+03 2.973024505307263553e+03 1.638625534184405375e+00
1.389703751486132205e+03 2.974135588154729248e+03 1.639153465459609382e+00
1.389724584723969201e+03 2.973627224783239399e+03 1.642170786386908610e+00
1.389745417961340536e+03 2.975490769969401754e+03 1.639660360941608053e+00
1.389766251198247119e+03 2.974799263007498666e+03 1.640352935031008430e+00
1.389787084434221924e+03 2.974545901024493560e+03 1.640372265922246386e+00
1.389807917669730614e+03 2.977350458491424433e+03 1.639784315975894469e+00
1.389828750904307071e+03 2.973940894685079911e+03 1.640225679756550203e+00
1.389849584138884893e+03 2.973545456508897132e+03 1.639666831553503235e+00
1.389870417372066186e+03 2.971979677046698271e+03 1.639289166802748943e+00
1.389891250605247023e+03 2.973486175439077215e+03 1.641471281220458378e+00
1.389912083837496539e+03 2.972936899777962935e+03 1.639458086916558921e+00
1.389932917069279483e+03 2.971930366311754824e+03 1.641595389985978759e+00
1.389953750300131560e+03 2.974011627960708211e+03 1.641388197903543178e+00
1.389995416760439184e+03 2.974773703912259407e+03 1.639839202162136855e+00
1.390016249989428616e+03 2.974731490729582220e+03 1.639809251252463129e+00
1.390057916446010495e+03 2.972014270180949552e+03 1.639675119715708007e+00
1.390078749673138191e+03 2.973774864937052826e+03 1.640847690545940374e+00
1.390099582899798861e+03 2.970364208567107198e+03 1.639424347914657742e+00
1.390120416125995007e+03 2.973285048659431595e+03 1.640714661100951766e+00
1.390141249351259830e+03 2.975922408797615844e+03 1.640896947211060386e+00
1.390162082576057855e+03 2.976668321928703335e+03 1.640588305834999483e+00
1.390182915799925013e+03 2.975389179928667545e+03 1.640347702570143618e+00
1.390203749023792170e+03 2.972486418171587047e+03 1.640245230180723768e+00
1.390224582246728460e+03 2.972351465186794485e+03 1.639641167066221650e+00
1.390287081911346377e+03 2.972007915247892925e+03 1.640310784177487768e+00
1.390307915131953450e+03 2.974190056681734859e+03 1.641887651212500465e+00
1.390328748351630566e+03 2.972656283092101148e+03 1.642599969779868552e+00
1.390349581570841110e+03 2.975219116575841326e+03 1.643231600977751450e+00
1.390370414789586448e+03 2.974530285710728549e+03 1.641165508062339073e+00
1.390391248007400918e+03 2.973034262769602719e+03 1.641523496642648405e+00
1.390412081224748363e+03 2.975931493911789403e+03 1.641422840671858285e+00
1.390432914441631056e+03 2.976144714364238553e+03 1.642963377852642681e+00
1.390453747657581971e+03 2.973118364846260192e+03 1.640814270727665170e+00
1.390474580873533341e+03 2.975159403898566325e+03 1.641871895847065277e+00
1.390495414088086818e+03 2.972522194550848326e+03 1.642399291691764462e+00
1.390516247302642114e+03 2.975165371355737989e+03 1.642116631485896594e+00
1.390537080516264496e+03 2.974986707405663310e+03 1.641920903975989443e+00
1.390557913729421671e+03 2.971004530045244337e+03 1.641986971878983015e+00
1.390578746941646841e+03 2.974265437018224020e+03 1.642214559083494452e+00
1.390599580153873376e+03 2.974078861302457881e+03 1.643573618081151988e+00
1.390620413365169043e+03 2.972921436929766060e+03 1.641485079615883302e+00
1.390641246575531568e+03 2.973680493662563549e+03 1.642205703010175766e+00
1.390662079785894093e+03 2.971909308726071686e+03 1.641897815884160172e+00
1.390682912995326205e+03 2.975926814984083194e+03 1.643607997199716175e+00
1.390703746204292656e+03 2.973567827133832907e+03 1.641866958650748165e+00
1.390724579412327785e+03 2.977120191764528499e+03 1.643084616935672093e+00
1.390745412620362913e+03 2.973723950606936796e+03 1.641971435270536128e+00
1.390766245827466491e+03 2.974837359492369615e+03 1.643848920971339611e+00
1.390787079033638520e+03 2.972565375256092011e+03 1.642000693340828876e+00
1.390807912239811003e+03 2.973573078269801499e+03 1.643382634061098413e+00
1.390828745445051936e+03 2.971849288804139633e+03 1.643061617749337344e+00
1.390849578649827890e+03 2.972056638074663624e+03 1.642383904149952389e+00
1.390870411854137501e+03 2.974326967001502908e+03 1.643520814996506818e+00
1.390891245057515334e+03 2.973777199457423649e+03 1.642712745184850887e+00
1.390912078260427961e+03 2.970601978006898207e+03 1.643760228578486027e+00
1.390932911462874927e+03 2.972654578097257854e+03 1.642968166639629857e+00
1.390953744664856004e+03 2.975526679853651331e+03 1.643661522750422987e+00
1.390974577865906667e+03 2.972954385913853912e+03 1.642677549058817910e+00
1.390995411066491215e+03 2.974604072254061066e+03 1.643747319556541964e+00
1.391016244266610101e+03 2.976548981116575305e+03 1.643827455385517000e+00
1.391037077466261962e+03 2.975217603619259535e+03 1.643856752939616861e+00
1.391057910664984320e+03 2.974850356993127207e+03 1.643889095672655065e+00
1.391078743863241016e+03 2.970951778082966939e+03 1.642265226519154186e+00
1.391099577061031596e+03 2.972935940752675833e+03 1.642410251598258153e+00
1.391120410258355605e+03 2.975740346717824195e+03 1.643553599528940312e+00
1.391141243454748974e+03 2.971334576113390085e+03 1.643285283875091318e+00
1.391162076650677136e+03 2.971117768666796565e+03 1.643479833411286339e+00
1.391182909846139410e+03 2.973003691328231980e+03 1.642976655818621623e+00
1.391203743041136022e+03 2.972731210781506434e+03 1.643419773595928834e+00
1.391224576235666973e+03 2.973388821163235207e+03 1.643092742754195257e+00
1.391245409429265919e+03 2.974450867930154800e+03 1.643688067295674626e+00
1.391266242622399659e+03 2.972612591937899197e+03 1.642492775168125974e+00
1.391287075815067965e+03 2.973165266900620736e+03 1.643144036056160440e+00
1.391307909006805403e+03 2.973137333419240804e+03 1.642630305238184096e+00
1.391328742198541931e+03 2.972902013497249300e+03 1.643625404074129825e+00
1.391349575389348502e+03 2.973492678831091325e+03 1.643056974341427612e+00
1.391370408579687592e+03 2.972569766434579378e+03 1.642538643996385384e+00
1.391391241769561475e+03 2.971495204230011041e+03 1.643701339407547701e+00
1.391412074958970152e+03 2.973893210124639154e+03 1.642622322277153435e+00
1.391432908147447506e+03 2.976564487479609397e+03 1.643439431095965464e+00
1.391453741335459654e+03 2.970339106341256411e+03 1.643405773830774574e+00
1.391474574523005685e+03 2.972619182796876430e+03 1.644234746086469690e+00
1.391495407710085601e+03 2.972903792178879485e+03 1.642286276999825656e+00
1.391516240896699401e+03 2.971554479996189912e+03 1.642242288446809084e+00
1.391537074082382787e+03 2.976246805574682639e+03 1.642935733218535921e+00
1.391578740452819602e+03 2.975029105187541973e+03 1.643313502965185968e+00
1.391599573637106005e+03 2.974478545020119327e+03 1.643566945257506351e+00
1.391620406820925837e+03 2.972413503026516082e+03 1.641970636655849081e+00
1.391641240003814801e+03 2.974427177169978677e+03 1.643081279534279737e+00
1.391662073186704674e+03 2.971240210731607931e+03 1.641667134951348750e+00
1.391682906368662998e+03 2.975157974400762214e+03 1.642775806048405451e+00
1.391703739550155660e+03 2.975326850400813782e+03 1.643246617856789715e+00
